AL, 99, 2017092718,   , BEST,   0, 193N,  793W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  ,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
AL, 99, 2017092800,   , BEST,   0, 203N,  793W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  ,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
AL, 99, 2017092806,   , BEST,   0, 213N,  793W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  ,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
AL, 99, 2017092812,   , BEST,   0, 223N,  794W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  ,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
AL, 99, 2017092818,   , BEST,   0, 230N,  797W,  20, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  130,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, SPAWNINVEST, al792017 to al992017, 
AL, 99, 2017092900,   , BEST,   0, 237N,  800W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  130,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
AL, 99, 2017092906,   , BEST,   0, 244N,  806W,  20, 1011, DB,   0,    ,    0,    0,    0,    0, 1012,  130,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
AL, 99, 2017092912,   , BEST,   0, 254N,  808W,  20, 1011, DB,   0,    ,    0,    0,    0,    0, 1012,  130,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
AL, 99, 2017092918,   , BEST,   0, 264N,  809W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1012,  130,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
AL, 99, 2017093000,   , BEST,   0, 272N,  809W,  20, 1011, LO,   0,    ,    0,    0,    0,    0, 1012,  130,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
AL, 99, 2017093006,   , BEST,   0, 280N,  811W,  20, 1011, LO,   0,    ,    0,    0,    0,    0, 1012,   50,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
AL, 99, 2017093012,   , BEST,   0, 288N,  812W,  20, 1012, LO,   0,    ,    0,    0,    0,    0, 1013,   50,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
AL, 99, 2017093018,   , BEST,   0, 294N,  813W,  20, 1012, LO,   0,    ,    0,    0,    0,    0, 1013,   50,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
AL, 99, 2017100100,   , BEST,   0, 296N,  808W,  35, 1012, LO,  34, NEQ,    0,    0,    0,   30, 1014,   60,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
