EP, 93, 2018112612,   , BEST,   0,  92N, 1045W,  20,    0, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS046,  ,  0,    ,    0,    0,    0,    0, genesis-num, 046, 
EP, 93, 2018112618,   , BEST,   0,  96N, 1051W,  20,    0, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS046,  ,  0,    ,    0,    0,    0,    0, genesis-num, 046, 
EP, 93, 2018112700,   , BEST,   0, 102N, 1054W,  25, 1008, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS046,  ,  0,    ,    0,    0,    0,    0, genesis-num, 046, 
EP, 93, 2018112706,   , BEST,   0, 109N, 1056W,  25, 1008, LO,   0,    ,    0,    0,    0,    0,    0,    0,  60,   0,   0,    ,   0,    ,   0,   0, GENESIS046,  ,  0,    ,    0,    0,    0,    0, genesis-num, 046, 
EP, 93, 2018112712,   , BEST,   0, 116N, 1058W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 046, SPAWNINVEST, ep732018 to ep932018, 
EP, 93, 2018112718,   , BEST,   0, 123N, 1059W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 046, 
EP, 93, 2018112800,   , BEST,   0, 131N, 1061W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 046, 
EP, 93, 2018112806,   , BEST,   0, 138N, 1065W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 046, 
EP, 93, 2018112812,   , BEST,   0, 142N, 1064W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 046, 
EP, 93, 2018112818,   , BEST,   0, 147N, 1061W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 046, 
EP, 93, 2018112900,   , BEST,   0, 154N, 1055W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 046, 
EP, 93, 2018112906,   , BEST,   0, 162N, 1048W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 046, 
EP, 93, 2018112912,   , BEST,   0, 166N, 1039W,  30, 1007, LO,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 046, 
