SH, 18, 2015030918,   , BEST,   0, 123S, 1505E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  165,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, M, 
SH, 18, 2015031000,   , BEST,   0, 128S, 1496E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  165,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, M, 
SH, 18, 2015031006,   , BEST,   0, 132S, 1488E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1003,  205,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, M, 
SH, 18, 2015031012,   , BEST,   0, 134S, 1481E,  40,  993, TS,  34, NEQ,   60,   45,   45,   60, 1005,  200,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, M, 
SH, 18, 2015031018,   , BEST,   0, 136S, 1475E,  45,  989, TS,  34, NEQ,   55,   50,   50,   55, 1005,  200,  40,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M,  0,    ,    0,    0,    0,    0,         TRANSITIONED, shE52015 to sh182015
SH, 18, 2015031100,   , BEST,   0, 138S, 1468E,  45,  989, TS,  34, NEQ,   55,   50,   50,   55, 1005,  200,  40,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031106,   , BEST,   0, 139S, 1464E,  45,  989, TS,  34, NEQ,   55,   50,   50,   55, 1002,  170,  40,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031112,   , BEST,   0, 138S, 1459E,  45,  989, TS,  34, NEQ,   55,   50,   50,   55, 1002,  170,  40,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031118,   , BEST,   0, 138S, 1456E,  55,  982, TS,  34, NEQ,   55,   50,   50,   55, 1005,  200,  35,   0,   0,   P,   0,    ,   0,   0,     NATHAN, D, 
SH, 18, 2015031118,   , BEST,   0, 138S, 1456E,  55,  982, TS,  50, NEQ,   25,   25,   25,   25, 1005,  200,  35,   0,   0,   P,   0,    ,   0,   0,     NATHAN, D, 
SH, 18, 2015031200,   , BEST,   0, 139S, 1453E,  55,  982, TS,  34, NEQ,   55,   50,   50,   55, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, D, 
SH, 18, 2015031200,   , BEST,   0, 139S, 1453E,  55,  982, TS,  50, NEQ,   25,   25,   25,   25, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, D, 
SH, 18, 2015031206,   , BEST,   0, 138S, 1451E,  55,  982, TS,  34, NEQ,   55,   55,   55,   55, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, D, 
SH, 18, 2015031206,   , BEST,   0, 138S, 1451E,  55,  982, TS,  50, NEQ,   25,   25,   25,   25, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, D, 
SH, 18, 2015031212,   , BEST,   0, 137S, 1450E,  55,  982, TS,  34, NEQ,   55,   55,   55,   55, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, D, 
SH, 18, 2015031212,   , BEST,   0, 137S, 1450E,  55,  982, TS,  50, NEQ,   25,   25,   25,   25, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, D, 
SH, 18, 2015031218,   , BEST,   0, 135S, 1449E,  55,  982, TS,  34, NEQ,   55,   55,   55,   55, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, D, 
SH, 18, 2015031218,   , BEST,   0, 135S, 1449E,  55,  982, TS,  50, NEQ,   25,   25,   25,   25, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, D, 
SH, 18, 2015031300,   , BEST,   0, 133S, 1448E,  55,  982, TS,  34, NEQ,   65,   55,   55,   65, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031300,   , BEST,   0, 133S, 1448E,  55,  982, TS,  50, NEQ,   25,   25,   25,   25, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031306,   , BEST,   0, 131S, 1449E,  55,  982, TS,  34, NEQ,   65,   60,   60,   65, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031306,   , BEST,   0, 131S, 1449E,  55,  982, TS,  50, NEQ,   25,   25,   25,   25, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031312,   , BEST,   0, 131S, 1451E,  55,  982, TS,  34, NEQ,   65,   60,   60,   65, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031312,   , BEST,   0, 131S, 1451E,  55,  982, TS,  50, NEQ,   25,   25,   25,   25, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031318,   , BEST,   0, 131S, 1453E,  50,  985, TS,  34, NEQ,   65,   60,   60,   65, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031318,   , BEST,   0, 131S, 1453E,  50,  985, TS,  50, NEQ,   25,   25,   25,   25, 1005,  200,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031400,   , BEST,   0, 131S, 1456E,  45,  989, TS,  34, NEQ,   65,   60,   60,   65, 1005,  200,  25,   0,   0, 
SH, 18, 2015031406,   , BEST,   0, 131S, 1462E,  45,  989, TS,  34, NEQ,   75,   65,   70,   70, 1003,  190,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031412,   , BEST,   0, 132S, 1469E,  40,  993, TS,  34, NEQ,   75,   65,   70,   70, 1005,  175,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031418,   , BEST,   0, 132S, 1477E,  40,  993, TS,  34, NEQ,   75,   65,   65,   75, 1005,  175,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031500,   , BEST,   0, 134S, 1485E,  45,  989, TS,  34, NEQ,   75,   65,   65,   75, 1005,  175,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031506,   , BEST,   0, 135S, 1491E,  40,  993, TS,  34, NEQ,   75,   65,   65,   75, 1005,  175,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
SH, 18, 2015031512,   , BEST,   0, 136S, 1495E,  45,  989, TS,  34, NEQ,   75,   65,   65,   75, 1005,  175,  25,   0,   0,   P,   0,    ,   0,   0,     NATHAN, M, 
