WP, 97, 2012100412,   , BEST,   0, 132N, 1482E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 97, 2012100418,   , BEST,   0, 127N, 1497E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 97, 2012100500,   , BEST,   0, 123N, 1512E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 97, 2012100506,   , BEST,   0, 120N, 1523E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 97, 2012100512,   , BEST,   0, 118N, 1530E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
