AL, 12, 2018092000,   , BEST,   0,  96N,   73W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092006,   , BEST,   0,  95N,   88W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092012,   , BEST,   0,  94N,  103W,  20, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092018,   , BEST,   0,  93N,  118W,  20, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092100,   , BEST,   0,  92N,  133W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092106,   , BEST,   0,  76N,  157W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092112,   , BEST,   0,  70N,  180W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  35,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092118,   , BEST,   0,  72N,  194W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  35,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092200,   , BEST,   0,  74N,  206W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  35,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092206,   , BEST,   0,  77N,  218W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  120,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092212,   , BEST,   0,  81N,  229W,  35, 1005, TS,  34, NEQ,    0,    0,    0,   30, 1010,  150,  30,  40,   0,   L,   0,    ,   0,   0,       KIRK, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092218,   , BEST,   0,  85N,  241W,  35, 1005, TS,  34, NEQ,    0,    0,    0,   30, 1010,  150,  30,  45,   0,   L,   0,    ,   0,   0,       KIRK, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092300,   , BEST,   0,  88N,  256W,  35, 1006, TS,  34, NEQ,   60,    0,    0,    0, 1010,  120,  40,  45,   0,   L,   0,    ,   0,   0,       KIRK, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092306,   , BEST,   0,  90N,  271W,  35, 1006, TS,  34, NEQ,   60,    0,    0,    0, 1010,  120,  40,  45,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,    0,    0,    0,   60, 
AL, 12, 2018092312,   , BEST,   0,  92N,  293W,  35, 1006, TS,  34, NEQ,   60,    0,    0,   60, 1010,  120,  40,  45,   0,   L,   0,    ,   0,   0,       KIRK, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092318,   , BEST,   0,  93N,  317W,  35, 1006, TS,  34, NEQ,   60,    0,    0,   60, 1010,  120,  40,  45,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,   30,    0,    0,   30, 
AL, 12, 2018092400,   , BEST,   0,  94N,  343W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  120, 100,  40,   0,   L,   0,    ,   0,   0,       KIRK, S, 12, NEQ,   60,    0,    0,   60, 
AL, 12, 2018092406,   , BEST,   0,  96N,  364W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  120, 100,  40,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,   60,    0,    0,   60, 
AL, 12, 2018092412,   , BEST,   0,  98N,  385W,  35, 1007, TS,  34, NEQ,   80,    0,    0,   80, 1010,  120,  80,  45,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,   60,    0,    0,   60, 
AL, 12, 2018092418,   , BEST,   0, 100N,  406W,  35, 1007, WV,  34, NEQ,   80,    0,    0,   80, 1010,  120,  80,   0,   0,   L,   0,    ,   0,   0,       KIRK, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092500,   , BEST,   0, 103N,  427W,  35, 1007, WV,  34, NEQ,  140,    0,    0,  140, 1010,  125, 120,   0,   0,   L,   0,    ,   0,   0,       KIRK, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092506,   , BEST,   0, 107N,  448W,  35, 1007, WV,  34, NEQ,  140,    0,    0,  140, 1010,  125, 100,   0,   0,   L,   0,    ,   0,   0,       KIRK, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092512,   , BEST,   0, 110N,  468W,  35, 1007, WV,  34, NEQ,  140,    0,    0,  140, 1010,  125,  85,   0,   0,   L,   0,    ,   0,   0,       KIRK, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092518,   , BEST,   0, 113N,  486W,  35, 1007, WV,  34, NEQ,  140,    0,    0,  140, 1010,  125,  70,   0,   0,   L,   0,    ,   0,   0,       KIRK, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092600,   , BEST,   0, 115N,  503W,  35, 1006, WV,  34, NEQ,  140,    0,    0,  140, 1010,  125,  50,  45,   0,   L,   0,    ,   0,   0,       KIRK, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092606,   , BEST,   0, 117N,  519W,  40, 1004, TS,  34, NEQ,  100,   90,    0,   40, 1010,  125,  40,  50,   0,   L,   0,    ,   0,   0,       KIRK, D,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092612,   , BEST,   0, 120N,  534W,  45, 1003, TS,  34, NEQ,  100,   90,    0,   60, 1010,  125,  40,  55,   0,   L,   0,    ,   0,   0,       KIRK, D,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092618,   , BEST,   0, 125N,  550W,  50,  998, TS,  34, NEQ,  100,   90,    0,   60, 1010,  125,  40,  60,   0,   L,   0,    ,   0,   0,       KIRK, D, 12, NEQ,  150,  120,    0,  120, 
AL, 12, 2018092618,   , BEST,   0, 125N,  550W,  50,  998, TS,  50, NEQ,   40,    0,    0,    0, 1010,  125,  40,  60,   0,   L,   0,    ,   0,   0,       KIRK, D, 12, NEQ,  150,  120,    0,  120, 
AL, 12, 2018092700,   , BEST,   0, 127N,  562W,  45, 1002, TS,  34, NEQ,  110,  110,    0,   60, 1009,  110,  60,  55,   0,   L,   0,    ,   0,   0,       KIRK, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092706,   , BEST,   0, 133N,  577W,  45, 1002, TS,  34, NEQ,  120,  110,    0,   60, 1009,  110,  50,  55,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,  150,  120,    0,  120, 
AL, 12, 2018092712,   , BEST,   0, 136N,  587W,  45,  998, TS,  34, NEQ,  120,  110,    0,   60, 1009,  110,  50,  55,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,  180,  150,   30,  150, 
AL, 12, 2018092718,   , BEST,   0, 140N,  598W,  45, 1000, TS,  34, NEQ,  120,  110,    0,   60, 1009,  110,  50,  55,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,  180,  150,   60,  150, 
AL, 12, 2018092800,   , BEST,   0, 139N,  608W,  45, 1002, TS,  34, NEQ,  130,  130,    0,   60, 1010,  120,  60,  55,   0,   L,   0,    ,   0,   0,       KIRK, M,  0,    ,    0,    0,    0,    0, 
AL, 12, 2018092806,   , BEST,   0, 132N,  620W,  45, 1005, TS,  34, NEQ,  100,  100,    0,   60, 1010,  120,  60,  55,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,  210,  150,    0,    0, 
AL, 12, 2018092812,   , BEST,   0, 136N,  631W,  40, 1007, TS,  34, NEQ,   90,   90,    0,    0, 1010,  120,  60,  50,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,  180,    0,    0,   60, 
AL, 12, 2018092818,   , BEST,   0, 144N,  642W,  35, 1007, TS,  34, NEQ,   90,   90,    0,    0, 1010,  120,  75,  45,   0,   L,   0,    ,   0,   0,       KIRK, S, 12, NEQ,    0,    0,    0,   90, 
AL, 12, 2018092900,   , BEST,   0, 150N,  652W,  35, 1007, WV,  34, NEQ,   90,   90,    0,    0, 1010,  120,  75,  45,   0,   L,   0,    ,   0,   0,       KIRK, S,  0,    ,    0,    0,    0,    0, 
