AL, 10, 2015091218,   , BEST,   0,  81N,   88W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  , 
AL, 10, 2015091300,   , BEST,   0,  81N,  103W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  , 
AL, 10, 2015091306,   , BEST,   0,  81N,  119W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  , 
AL, 10, 2015091312,   , BEST,   0,  81N,  133W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  , 
AL, 10, 2015091318,   , BEST,   0,  81N,  146W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  , 
AL, 10, 2015091400,   , BEST,   0,  81N,  159W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  , 
AL, 10, 2015091406,   , BEST,   0,  82N,  172W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  , 
AL, 10, 2015091412,   , BEST,   0,  84N,  187W,  20, 1012, LO,   0,    ,    0,    0,    0,    0, 1014,  180,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 10, 2015091418,   , BEST,   0,  87N,  201W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1014,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 10, 2015091500,   , BEST,   0,  89N,  215W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1014,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 10, 2015091506,   , BEST,   0,  92N,  229W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1014,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 10, 2015091512,   , BEST,   0,  94N,  243W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1014,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 10, 2015091518,   , BEST,   0,  97N,  255W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1014,  180,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, M, 
