AL, 08, 2019083112,   , BEST,   0, 139N,  201W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS016,  ,  0,    ,    0,    0,    0,    0, 
AL, 08, 2019083118,   , BEST,   0, 140N,  211W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS016,  ,  0,    ,    0,    0,    0,    0, 
AL, 08, 2019090100,   , BEST,   0, 141N,  221W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS016,  ,  0,    ,    0,    0,    0,    0, 
AL, 08, 2019090106,   , BEST,   0, 142N,  231W,  20, 1009, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS016,  ,  0,    ,    0,    0,    0,    0, 
AL, 08, 2019090112,   , BEST,   0, 143N,  241W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, 
AL, 08, 2019090118,   , BEST,   0, 144N,  251W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1009,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, 
AL, 08, 2019090200,   , BEST,   0, 146N,  261W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1009,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, 
AL, 08, 2019090206,   , BEST,   0, 148N,  271W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  90,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
AL, 08, 2019090212,   , BEST,   0, 152N,  285W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  200, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
AL, 08, 2019090218,   , BEST,   0, 158N,  292W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  200, 120,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
AL, 08, 2019090300,   , BEST,   0, 165N,  300W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  80,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
