WP, 01, 2017123118,   , BEST,   0,  90N, 1301E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 01, 2018010100,   , BEST,   0,  91N, 1289E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 01, 2018010106,   , BEST,   0,  92N, 1277E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 01, 2018010112,   , BEST,   0,  93N, 1262E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1006,  160,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 01, 2018010118,   , BEST,   0,  94N, 1246E,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1006,  160,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, wpA92018 to wp012018, DISSIPATED, wp012018 to wp992018, TRANSITIONED, wpB92018 to wp012018, 
WP, 01, 2018010200,   , BEST,   0,  94N, 1225E,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1006,  160,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2018010206,   , BEST,   0,  93N, 1207E,  30, 1002, TD,   0,    ,    0,    0,    0,    0, 1005,  160,  45,  40,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2018010212,   , BEST,   0,  94N, 1189E,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1006,  155,  40,  40,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2018010218,   , BEST,   0,  96N, 1175E,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1006,  155,  40,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2018010300,   , BEST,   0, 103N, 1159E,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1006,  155,  40,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2018010306,   , BEST,   0, 110N, 1148E,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  150,  40,   0,   0,   W,   0,    ,   0,   0,    BOLAVEN, S, 
WP, 01, 2018010312,   , BEST,   0, 114N, 1133E,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  140,  30,   0,   0,   W,   0,    ,   0,   0,    BOLAVEN, S, 
WP, 01, 2018010318,   , BEST,   0, 118N, 1118E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  30,   0,   0,    ,   0,    ,   0,   0,    BOLAVEN,  , 
WP, 01, 2018010400,   , BEST,   0, 123N, 1110E,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1009,  115,  30,   0,   0,   W,   0,    ,   0,   0,    BOLAVEN, S, 
WP, 01, 2018010406,   , BEST,   0, 124N, 1102E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  115,  30,   0,   0,    ,   0,    ,   0,   0,    BOLAVEN,  , 
WP, 01, 2018010412,   , BEST,   0, 129N, 1096E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1009,  115,  30,   0,   0,    ,   0,    ,   0,   0,    BOLAVEN,  , 
WP, 01, 2018010418,   , BEST,   0, 133N, 1089E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1009,  115,  30,   0,   0,    ,   0,    ,   0,   0,    BOLAVEN,  , 
WP, 01, 2018010500,   , BEST,   0, 136N, 1084E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1009,  115,  30,   0,   0,    ,   0,    ,   0,   0,    BOLAVEN,  , 
