AL, 07, 2016082006,   , BEST,   0, 124N,  140W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 07, 2016082012,   , BEST,   0, 124N,  149W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 07, 2016082018,   , BEST,   0, 123N,  158W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 07, 2016082100,   , BEST,   0, 119N,  170W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, SPAWNINVEST, al762016 to al902016, 
AL, 07, 2016082106,   , BEST,   0, 115N,  180W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 07, 2016082112,   , BEST,   0, 112N,  194W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  80,  30,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 07, 2016082118,   , BEST,   0, 110N,  211W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  180,  80,  30,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 07, 2016082200,   , BEST,   0, 110N,  228W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  180,  80,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 07, 2016082206,   , BEST,   0, 112N,  248W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  180,  80,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 07, 2016082212,   , BEST,   0, 115N,  265W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1014,  300,  60,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 07, 2016082218,   , BEST,   0, 120N,  282W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1014,  300,  60,   0,   0,   L,   0,    ,   0,   0,      SEVEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 014, TRANSITIONED, alB02016 to al072016, 
AL, 07, 2016082300,   , BEST,   0, 124N,  299W,  35, 1006, TS,  34, NEQ,   50,   30,   30,   30, 1014,  300,  40,  45,   0,   L,   0,    ,   0,   0,      SEVEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 07, 2016082306,   , BEST,   0, 130N,  317W,  45, 1004, TS,  34, NEQ,   50,   40,   30,   50, 1014,  300,  20,  55,   0,   L,   0,    ,   0,   0,     GASTON, D, 12, NEQ,   60,    0,    0,   60, genesis-num, 014, 
AL, 07, 2016082312,   , BEST,   0, 135N,  336W,  55, 1002, TS,  34, NEQ,   60,   40,   30,   60, 1013,  300,  20,  65,   0,   L,   0,    ,   0,   0,     GASTON, D, 12, NEQ,   60,   30,   30,   45, genesis-num, 014, 
AL, 07, 2016082312,   , BEST,   0, 135N,  336W,  55, 1002, TS,  50, NEQ,   30,    0,    0,    0, 1013,  300,  20,  65,   0,   L,   0,    ,   0,   0,     GASTON, D, 12, NEQ,   60,   30,   30,   45, genesis-num, 014, 
AL, 07, 2016082318,   , BEST,   0, 139N,  351W,  55, 1002, TS,  34, NEQ,   60,   40,   30,   60, 1013,  270,  20,  65,   0,   L,   0,    ,   0,   0,     GASTON, D, 12, NEQ,   90,   30,   30,   90, genesis-num, 014, 
AL, 07, 2016082318,   , BEST,   0, 139N,  351W,  55, 1002, TS,  50, NEQ,   30,   20,    0,   20, 1013,  270,  20,  65,   0,   L,   0,    ,   0,   0,     GASTON, D, 12, NEQ,   90,   30,   30,   90, genesis-num, 014, 
AL, 07, 2016082400,   , BEST,   0, 142N,  365W,  55, 1002, TS,  34, NEQ,   60,   40,   30,   60, 1013,  200,  20,  65,   0,   L,   0,    ,   0,   0,     GASTON, D, 12, NEQ,   90,   30,   30,   90, genesis-num, 014, 
AL, 07, 2016082400,   , BEST,   0, 142N,  365W,  55, 1002, TS,  50, NEQ,   30,   20,    0,   20, 1013,  200,  20,  65,   0,   L,   0,    ,   0,   0,     GASTON, D, 12, NEQ,   90,   30,   30,   90, genesis-num, 014, 
AL, 07, 2016082406,   , BEST,   0, 147N,  380W,  60,  999, TS,  34, NEQ,   60,   40,   30,   60, 1013,  200,  20,  75,   0,   L,   0,    ,   0,   0,     GASTON, D, 12, NEQ,   90,   60,   30,   90, genesis-num, 014, 
AL, 07, 2016082406,   , BEST,   0, 147N,  380W,  60,  999, TS,  50, NEQ,   30,   20,    0,   20, 1013,  200,  20,  75,   0,   L,   0,    ,   0,   0,     GASTON, D, 12, NEQ,   90,   60,   30,   90, genesis-num, 014, 
AL, 07, 2016082412,   , BEST,   0, 157N,  390W,  60,  999, TS,  34, NEQ,   70,   80,   40,   50, 1014,  220,  20,  65,   0,   L,   0,    ,   0,   0,     GASTON, D, 12, NEQ,  120,   90,   60,   90, genesis-num, 014, 
AL, 07, 2016082412,   , BEST,   0, 157N,  390W,  60,  999, TS,  50, NEQ,   40,   40,    0,   30, 1014,  220,  20,  65,   0,   L,   0,    ,   0,   0,     GASTON, D, 12, NEQ,  120,   90,   60,   90, genesis-num, 014, 
AL, 07, 2016082418,   , BEST,   0, 169N,  402W,  60, 1002, TS,  34, NEQ,   70,   80,   40,   50, 1014,  180,  20,  75,   0,   L,   0,    ,   0,   0,     GASTON, D, 12, NEQ,  120,   90,   60,   90, genesis-num, 014, 
