SH, 10, 2013011718,   , BEST,   0, 115S, 1705E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
SH, 10, 2013011800,   , BEST,   0, 119S, 1717E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
SH, 10, 2013011806,   , BEST,   0, 121S, 1726E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 10, 2013011812,   , BEST,   0, 123S, 1739E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
SH, 10, 2013011818,   , BEST,   0, 125S, 1751E,  25, 1004, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  15,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 10, 2013011900,   , BEST,   0, 130S, 1760E,  25, 1004, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  15,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 10, 2013011906,   , BEST,   0, 133S, 1771E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  20,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 10, 2013011912,   , BEST,   0, 133S, 1789E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  150,  20,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 10, 2013011918,   , BEST,   0, 131S, 1799E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  160,  20,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 10, 2013012000,   , BEST,   0, 130S, 1792W,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  160,  20,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 10, 2013012006,   , BEST,   0, 129S, 1781W,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  160,  20,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 10, 2013012012,   , BEST,   0, 124S, 1769W,  35,  996, DB,   0,    ,    0,    0,    0,    0, 1006,  160,  20,   0,   0,   P,   0,    ,   0,   0,     INVEST, M, 
SH, 10, 2013012018,   , BEST,   0, 119S, 1755W,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1006,  160,  20,   0,   0,   P,   0,    ,   0,   0,        TEN, M, 
SH, 10, 2013012100,   , BEST,   0, 115S, 1743W,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1006,  160,  20,   0,   0,   P,   0,    ,   0,   0,        TEN, M, 
