EP, 01, 2019062212,   , BEST,   0, 115N,  960W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
EP, 01, 2019062218,   , BEST,   0, 115N,  965W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
EP, 01, 2019062300,   , BEST,   0, 115N,  970W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
EP, 01, 2019062306,   , BEST,   0, 115N,  973W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
EP, 01, 2019062312,   , BEST,   0, 115N,  975W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 01, 2019062318,   , BEST,   0, 116N,  977W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 01, 2019062400,   , BEST,   0, 118N,  982W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  150, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 01, 2019062406,   , BEST,   0, 123N,  990W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  150, 100,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
EP, 01, 2019062412,   , BEST,   0, 127N,  998W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  160, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 01, 2019062418,   , BEST,   0, 130N, 1006W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  170, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 01, 2019062500,   , BEST,   0, 134N, 1015W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 01, 2019062506,   , BEST,   0, 139N, 1026W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 01, 2019062512,   , BEST,   0, 145N, 1038W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  180,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 01, 2019062518,   , BEST,   0, 150N, 1050W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  70,  35,   0,   E,   0,    ,   0,   0,        ONE, M,  0,    ,    0,    0,    0,    0, 
EP, 01, 2019062600,   , BEST,   0, 153N, 1063W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  50,  40,   0,   E,   0,    ,   0,   0,        ONE, M, 
EP, 01, 2019062606,   , BEST,   0, 152N, 1076W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  40,  40,   0,   E,   0,    ,   0,   0,        ONE, M, 
EP, 01, 2019062612,   , BEST,   0, 147N, 1087W,  35, 1005, TS,  34, NEQ,   30,    0,    0,    0, 1010,  180,  20,  45,   0,   E,   0,    ,   0,   0,      ALVIN, M, 
EP, 01, 2019062618,   , BEST,   0, 142N, 1095W,  40, 1004, TS,  34, NEQ,   30,    0,    0,   30, 1010,  180,  15,  50,   0,   E,   0,    ,   0,   0,      ALVIN, M, 
EP, 01, 2019062700,   , BEST,   0, 143N, 1105W,  45, 1001, TS,  34, NEQ,   30,    0,    0,   30, 1009,  150,  10,  55,   0,   E,   0,    ,   0,   0,      ALVIN, M, 12, NEQ,   30,    0,    0,   30, 
EP, 01, 2019062706,   , BEST,   0, 149N, 1115W,  50,  999, TS,  34, NEQ,   20,   20,    0,   20, 1009,  150,  10,  60,   0,   E,   0,    ,   0,   0,      ALVIN, D, 12, NEQ,   30,    0,    0,   30, 
EP, 01, 2019062706,   , BEST,   0, 149N, 1115W,  50,  999, TS,  50, NEQ,    0,    0,    0,   10, 1009,  150,  10,  60,   0,   E,   0,    ,   0,   0,      ALVIN, D, 12, NEQ,   30,    0,    0,   30, 
EP, 01, 2019062712,   , BEST,   0, 156N, 1126W,  50,  999, TS,  34, NEQ,   20,   20,   20,   20, 1009,  150,  10,  60,   0,   E,   0,    ,   0,   0,      ALVIN, D, 12, NEQ,   30,    0,    0,   30, 
EP, 01, 2019062712,   , BEST,   0, 156N, 1126W,  50,  999, TS,  50, NEQ,    0,    0,    0,   10, 1009,  150,  10,  60,   0,   E,   0,    ,   0,   0,      ALVIN, D, 12, NEQ,   30,    0,    0,   30, 
EP, 01, 2019062718,   , BEST,   0, 162N, 1136W,  55,  998, TS,  34, NEQ,   30,   20,   30,   40, 1009,  150,  10,  65,   0,   E,   0,    ,   0,   0,      ALVIN, D, 12, NEQ,   30,   30,    0,   30, 
