WP, 16, 2018072900,   , BEST,   0, 256N, 1515E,  15, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 16, 2018072906,   , BEST,   0, 258N, 1519E,  15, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 16, 2018072912,   , BEST,   0, 260N, 1522E,  15, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 16, 2018072918,   , BEST,   0, 263N, 1525E,  20, 1003, DB,   0,    ,    0,    0,    0,    0, 1005,  150,   0,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 16, 2018073000,   , BEST,   0, 267N, 1527E,  20, 1002, DB,   0,    ,    0,    0,    0,    0, 1005,  150, 160,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 16, 2018073006,   , BEST,   0, 276N, 1526E,  20, 1000, DB,   0,    ,    0,    0,    0,    0, 1005,  210, 140,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 16, 2018073012,   , BEST,   0, 283N, 1524E,  25, 1000, TD,   0,    ,    0,    0,    0,    0, 1004,  180,  70,   0,   0,   W,   0,    ,   0,   0,    SIXTEEN, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, wpE02018 to wp162018, 
WP, 16, 2018073018,   , BEST,   0, 292N, 1525E,  30,  996, TD,   0,    ,    0,    0,    0,    0, 1004,  180,  70,  40,   0,   W,   0,    ,   0,   0,    SIXTEEN, S, 
WP, 16, 2018073100,   , BEST,   0, 304N, 1521E,  30,  995, TD,   0,    ,    0,    0,    0,    0, 1004,  170,  70,   0,   0,   W,   0,    ,   0,   0,    SIXTEEN, S, 
WP, 16, 2018073106,   , BEST,   0, 315N, 1513E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1004,  200, 100,   0,   0,   W,   0,    ,   0,   0,    SIXTEEN, S, 
WP, 16, 2018073112,   , BEST,   0, 326N, 1508E,  25,  998, TD,   0,    ,    0,    0,    0,    0, 1004,  170, 100,   0,   0,   W,   0,    ,   0,   0,    SIXTEEN, S, 
WP, 16, 2018073118,   , BEST,   0, 341N, 1501E,  25, 1000, SD,   0,    ,    0,    0,    0,    0, 1005,  215, 100,   0,   0,   W,   0,    ,   0,   0,    SIXTEEN, S, 
WP, 16, 2018080100,   , BEST,   0, 353N, 1497E,  25, 1000, SD,   0,    ,    0,    0,    0,    0, 1004,  210, 100,   0,   0,    ,   0,    ,   0,   0,    SIXTEEN,  , 
WP, 16, 2018080106,   , BEST,   0, 353N, 1497E,  20, 1007, SD,   0,    ,    0,    0,    0,    0, 1002,  135, 100,   0,   0,    ,   0,    ,   0,   0,    SIXTEEN,  , 
WP, 16, 2018080112,   , BEST,   0, 362N, 1499E,  20, 1007, SD,   0,    ,    0,    0,    0,    0, 1002,  100, 100,   0,   0,    ,   0,    ,   0,   0,    SIXTEEN,  , 
WP, 16, 2018080118,   , BEST,   0, 367N, 1506E,  25, 1004, SD,   0,    ,    0,    0,    0,    0, 1002,  100, 100,   0,   0,    ,   0,    ,   0,   0,    SIXTEEN,  , 
WP, 16, 2018080200,   , BEST,   0, 370N, 1519E,  25, 1004, SD,   0,    ,    0,    0,    0,    0, 1002,  100, 100,   0,   0,    ,   0,    ,   0,   0,    SIXTEEN,  , 
WP, 16, 2018080206,   , BEST,   0, 380N, 1535E,  30, 1000, SD,   0,    ,    0,    0,    0,    0, 1002,  180, 100,   0,   0,    ,   0,    ,   0,   0,    SIXTEEN,  , 
