AL, 10, 2019091418,   , BEST,   0,  86N,  385W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS022,  ,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091500,   , BEST,   0,  85N,  392W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS022,  ,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091506,   , BEST,   0,  84N,  399W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS022,  ,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091512,   , BEST,   0,  83N,  405W,  25,    0, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  40,   0,   0,    ,   0,    ,   0,   0, GENESIS022,  ,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091518,   , BEST,   0,  87N,  405W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091600,   , BEST,   0,  93N,  407W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091606,   , BEST,   0, 103N,  407W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091612,   , BEST,   0, 113N,  404W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091618,   , BEST,   0, 121N,  415W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091700,   , BEST,   0, 126N,  425W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091706,   , BEST,   0, 128N,  436W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  40,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091712,   , BEST,   0, 130N,  444W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  30,  40,   0,   L,   0,    ,   0,   0,        TEN, M,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091718,   , BEST,   0, 132N,  452W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  30,  40,   0,   L,   0,    ,   0,   0,        TEN, M,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091800,   , BEST,   0, 135N,  462W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  30,  40,   0,   L,   0,    ,   0,   0,        TEN, M,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091806,   , BEST,   0, 139N,  473W,  35, 1005, TS,  34, NEQ,   40,   30,   30,   40, 1010,  150,  30,  45,   0,   L,   0,    ,   0,   0,      JERRY, M,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091812,   , BEST,   0, 144N,  487W,  45, 1002, TS,  34, NEQ,   40,   30,   30,   40, 1010,  120,  30,  55,   0,   L,   0,    ,   0,   0,      JERRY, D,  0,    ,    0,    0,    0,    0, 
AL, 10, 2019091818,   , BEST,   0, 148N,  499W,  50, 1000, TS,  34, NEQ,   40,   40,   40,   40, 1010,  120,  20,  60,   0,   L,   0,    ,   0,   0,      JERRY, D, 12, NEQ,   60,   30,    0,   30, 
AL, 10, 2019091818,   , BEST,   0, 148N,  499W,  50, 1000, TS,  50, NEQ,   20,   20,    0,    0, 1010,  120,  20,  60,   0,   L,   0,    ,   0,   0,      JERRY, D, 12, NEQ,   60,   30,    0,   30, 
AL, 10, 2019091900,   , BEST,   0, 152N,  512W,  55,  997, TS,  34, NEQ,   40,   40,   40,   40, 1010,  120,  20,  65,   0,   L,   0,    ,   0,   0,      JERRY, D, 12, NEQ,   90,   90,   90,   90, 
AL, 10, 2019091900,   , BEST,   0, 152N,  512W,  55,  997, TS,  50, NEQ,   20,   20,    0,    0, 1010,  120,  20,  65,   0,   L,   0,    ,   0,   0,      JERRY, D, 12, NEQ,   90,   90,   90,   90, 
AL, 10, 2019091906,   , BEST,   0, 158N,  525W,  60,  995, TS,  34, NEQ,   40,   40,   40,   40, 1010,  120,  20,  75,   0,   L,   0,    ,   0,   0,      JERRY, D, 12, NEQ,   90,   90,   90,   90, 
AL, 10, 2019091906,   , BEST,   0, 158N,  525W,  60,  995, TS,  50, NEQ,   20,   20,    0,    0, 1010,  120,  20,  75,   0,   L,   0,    ,   0,   0,      JERRY, D, 12, NEQ,   90,   90,   90,   90, 
AL, 10, 2019091912,   , BEST,   0, 165N,  539W,  70,  987, HU,  34, NEQ,   70,   40,   30,   40, 1010,  120,  10,  75,   0,   L,   0,    ,   0,   0,      JERRY, D, 12, NEQ,   90,   60,   30,   90, 
