EP, 14, 2019091506,   , BEST,   0, 104N, 1038W,  20,    0, DB,   0,    ,    0,    0,    0,    0, 1012,  180,  50,   0,   0,    ,   0,    ,   0,   0, GENESIS032,  ,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 14, 2019091512,   , BEST,   0, 104N, 1045W,  20,    0, DB,   0,    ,    0,    0,    0,    0, 1012,  180,  50,   0,   0,    ,   0,    ,   0,   0, GENESIS032,  ,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 14, 2019091518,   , BEST,   0, 104N, 1052W,  20,    0, DB,   0,    ,    0,    0,    0,    0, 1012,  180,  50,   0,   0,    ,   0,    ,   0,   0, GENESIS032,  ,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 14, 2019091600,   , BEST,   0, 101N, 1059W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS032,  ,  0,    ,    0,    0,    0,    0, genesis-num, 032, SPAWNINVEST, ep742019 to ep912019, 
EP, 14, 2019091606,   , BEST,   0,  99N, 1065W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  180,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 14, 2019091612,   , BEST,   0,  99N, 1069W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  40,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 14, 2019091618,   , BEST,   0,  99N, 1075W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  20,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 14, 2019091700,   , BEST,   0, 102N, 1075W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  20,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 14, 2019091706,   , BEST,   0, 108N, 1079W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  20,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 14, 2019091712,   , BEST,   0, 115N, 1081W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  20,  40,   0,   E,   0,    ,   0,   0,   FOURTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, TRANSITIONED, epD12019 to ep142019, DISSIPATED, ep142019 to ep912019, TRANSITIONED, epE12019 to ep142019, 
EP, 14, 2019091718,   , BEST,   0, 120N, 1085W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  20,  40,   0,   E,   0,    ,   0,   0,   FOURTEEN, S, 12, NEQ,    0,   30,    0,    0, genesis-num, 032, 
EP, 14, 2019091800,   , BEST,   0, 129N, 1089W,  35, 1004, TS,  34, NEQ,   20,   20,    0,    0, 1009,  120,  20,  45,   0,   E,   0,    ,   0,   0,      MARIO, S, 12, NEQ,    0,   30,    0,    0, genesis-num, 032, 
EP, 14, 2019091806,   , BEST,   0, 135N, 1097W,  40, 1003, TS,  34, NEQ,   60,   80,    0,    0, 1009,  120,  20,  50,   0,   E,   0,    ,   0,   0,      MARIO, M, 12, NEQ,   30,   60,    0,    0, genesis-num, 032, 
