EP, 11, 2017072900,   , BEST,   0,  92N,  893W,  15,    0, DB,   0,    ,    0,    0,    0,    0, 
EP, 11, 2017073100,   , BEST,   0,  90N,  889W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS016,  ,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
EP, 11, 2017073106,   , BEST,   0,  92N,  893W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS016,  ,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
EP, 11, 2017073112,   , BEST,   0,  93N,  896W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS016,  ,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
EP, 11, 2017073118,   , BEST,   0,  95N,  905W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
EP, 11, 2017080100,   , BEST,   0,  95N,  914W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
EP, 11, 2017080106,   , BEST,   0,  95N,  926W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
EP, 11, 2017080112,   , BEST,   0,  95N,  939W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  90,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
EP, 11, 2017080118,   , BEST,   0,  95N,  951W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  90,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
EP, 11, 2017080200,   , BEST,   0,  97N,  962W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
EP, 11, 2017080206,   , BEST,   0, 107N,  972W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  90,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
EP, 11, 2017080212,   , BEST,   0, 116N,  982W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  90,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
EP, 11, 2017080218,   , BEST,   0, 125N,  992W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
EP, 11, 2017080300,   , BEST,   0, 130N, 1003W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
