SH, 99, 2015060718,   , BEST,   0,  50S,  550E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 99, 2015060800,   , BEST,   0,  60S,  560E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
SH, 99, 2015060806,   , BEST,   0,  58S,  572E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
SH, 99, 2015060812,   , BEST,   0,  57S,  583E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
