EP, 96, 2015100818,   , BEST,   0,  78N,  887W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 96, 2015100900,   , BEST,   0,  80N,  896W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 96, 2015100906,   , BEST,   0,  83N,  905W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 96, 2015100912,   , BEST,   0,  83N,  913W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 96, 2015100918,   , BEST,   0,  82N,  923W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  250,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 96, 2015101000,   , BEST,   0,  81N,  933W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  250,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 96, 2015101006,   , BEST,   0,  80N,  943W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  250,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 96, 2015101012,   , BEST,   0,  79N,  954W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  250,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 96, 2015101018,   , BEST,   0,  78N,  965W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  250,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 96, 2015101100,   , BEST,   0,  78N,  976W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  250,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 96, 2015101106,   , BEST,   0,  79N,  987W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  200,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
