WP, 32, 2018111618,   , BEST,   0, 100N, 1133E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1009,  105,  20,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 32, 2018111700,   , BEST,   0, 102N, 1126E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  140,  20,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 32, 2018111706,   , BEST,   0, 104N, 1119E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1009,  140,  30,   0,   0,   W,   0,    ,   0,   0,     INVEST, M, 
WP, 32, 2018111712,   , BEST,   0, 106N, 1114E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1010,  160,  30,   0,   0,   W,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, TRANSITIONED, wpG12018 to wp322018, 
WP, 32, 2018111718,   , BEST,   0, 108N, 1108E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1010,  160,  30,   0,   0,   W,   0,    ,   0,   0,     TORAJI, M, 
WP, 32, 2018111800,   , BEST,   0, 111N, 1102E,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  30,   0,   0,   W,   0,    ,   0,   0,     TORAJI, M, 
WP, 32, 2018111806,   , BEST,   0, 117N, 1092E,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  35,   0,   0,   W,   0,    ,   0,   0,     TORAJI, S, 
WP, 32, 2018111812,   , BEST,   0, 121N, 1077E,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  35,   0,   0,   W,   0,    ,   0,   0,     TORAJI, S, 
WP, 32, 2018111818,   , BEST,   0, 118N, 1065E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  35,   0,   0,    ,   0,    ,   0,   0,     TORAJI,  , 
WP, 32, 2018111900,   , BEST,   0, 107N, 1056E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  35,   0,   0,    ,   0,    ,   0,   0,     TORAJI,  , 
WP, 32, 2018111906,   , BEST,   0,  99N, 1048E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  35,   0,   0,    ,   0,    ,   0,   0,     TORAJI,  , 
WP, 32, 2018111912,   , BEST,   0,  92N, 1041E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  35,   0,   0,    ,   0,    ,   0,   0,     TORAJI,  , 
WP, 32, 2018111918,   , BEST,   0,  88N, 1034E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  35,   0,   0,    ,   0,    ,   0,   0,     TORAJI,  , 
WP, 32, 2018112000,   , BEST,   0,  85N, 1026E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  35,   0,   0,    ,   0,    ,   0,   0,     TORAJI,  , 
WP, 32, 2018112006,   , BEST,   0,  83N, 1020E,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  35,   0,   0,   W,   0,    ,   0,   0,     TORAJI, S, 
WP, 32, 2018112012,   , BEST,   0,  80N, 1011E,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  35,   0,   0,   W,   0,    ,   0,   0,     TORAJI, S, 
WP, 32, 2018112018,   , BEST,   0,  77N, 1006E,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,  160,  30,   0,   0,   W,   0,    ,   0,   0,     TORAJI, S, 
WP, 32, 2018112100,   , BEST,   0,  71N,  998E,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1011,  160,  30,   0,   0,   W,   0,    ,   0,   0,     TORAJI, S, 
WP, 32, 2018112106,   , BEST,   0,  70N,  993E,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,   70,  30,   0,   0,   W,   0,    ,   0,   0,     TORAJI, S, 
WP, 32, 2018112112,   , BEST,   0,  67N,  984E,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,   W,   0,    ,   0,   0,     TORAJI, S, 
WP, 32, 2018112118,   , BEST,   0,  63N,  981E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,    ,   0,    ,   0,   0,     TORAJI,  , 
WP, 32, 2018112200,   , BEST,   0,  62N,  976E,  15, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,    ,   0,    ,   0,   0,     TORAJI,  , 
