AL, 91, 2016082600,   , BEST,   0, 305N,  648W,  20, 1014, LO,   0,    ,    0,    0,    0,    0, 1016,  120,  90,   0,   0,    ,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
AL, 91, 2016082606,   , BEST,   0, 305N,  648W,  20, 1014, LO,   0,    ,    0,    0,    0,    0, 1016,  120,  90,   0,   0,    ,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
AL, 91, 2016082612,   , BEST,   0, 305N,  648W,  20, 1014, LO,   0,    ,    0,    0,    0,    0, 1016,  120,  90,   0,   0,    ,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
AL, 91, 2016082618,   , BEST,   0, 305N,  648W,  20, 1014, LO,   0,    ,    0,    0,    0,    0, 1016,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, SPAWNINVEST, al722016 to al912016, 
AL, 91, 2016082700,   , BEST,   0, 306N,  649W,  20, 1014, LO,   0,    ,    0,    0,    0,    0, 1016,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
AL, 91, 2016082706,   , BEST,   0, 308N,  659W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1014,  100,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
AL, 91, 2016082712,   , BEST,   0, 309N,  662W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1015,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
AL, 91, 2016082718,   , BEST,   0, 310N,  666W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1015,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
AL, 91, 2016082800,   , BEST,   0, 311N,  678W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1015,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
AL, 91, 2016082806,   , BEST,   0, 313N,  687W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1015,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
AL, 91, 2016082812,   , BEST,   0, 316N,  696W,  30, 1009, LO,  34, NEQ,    0,    0,    0,    0, 1014,  120,  60,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
