SH, 95, 2016060100,   , BEST,   0,  60S,  919E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 95, 2016060106,   , BEST,   0,  62S,  921E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 95, 2016060112,   , BEST,   0,  64S,  923E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 95, 2016060118,   , BEST,   0,  67S,  924E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 95, 2016060200,   , BEST,   0,  72S,  928E,  10, 1014, DB,   0,    ,    0,    0,    0,    0, 1007,   50,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 95, 2016060206,   , BEST,   0,  76S,  933E,  10, 1014, DB,   0,    ,    0,    0,    0,    0, 1007,   50,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 95, 2016060212,   , BEST,   0,  79S,  940E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1007,   50,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
