EP, 02, 2017052812,   , BEST,   0, 115N,  996W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS003,  ,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017052818,   , BEST,   0, 115N,  995W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS003,  ,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017052900,   , BEST,   0, 115N,  994W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS003,  ,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017052906,   , BEST,   0, 115N,  993W,  15, 1010, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS003,  ,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017052912,   , BEST,   0, 115N,  992W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  150, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, SPAWNINVEST, ep732017 to ep912017, 
EP, 02, 2017052918,   , BEST,   0, 116N,  991W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  150, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017053000,   , BEST,   0, 117N,  988W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1009,  150, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017053006,   , BEST,   0, 123N,  986W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1009,  150, 100,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017053012,   , BEST,   0, 130N,  985W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  150, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017053018,   , BEST,   0, 135N,  982W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  150, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017053100,   , BEST,   0, 136N,  981W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1008,  200, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017053106,   , BEST,   0, 137N,  980W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  175, 110,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017053112,   , BEST,   0, 138N,  979W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  175,  90,  35,   0,   E,   0,    ,   0,   0,        TWO, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, TRANSITIONED, epA12017 to ep022017, 
EP, 02, 2017053118,   , BEST,   0, 140N,  977W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  175,  90,  40,   0,   E,   0,    ,   0,   0,        TWO, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017060100,   , BEST,   0, 142N,  975W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  175,  70,  40,   0,   E,   0,    ,   0,   0,        TWO, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017060106,   , BEST,   0, 145N,  973W,  35, 1004, TS,  34, NEQ,   20,   20,   30,   30, 1008,  175,  70,  40,   0,   E,   0,    ,   0,   0,        TWO, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017060112,   , BEST,   0, 148N,  971W,  40, 1002, TS,  34, NEQ,   20,   20,   30,   30, 1008,  175,  70,  40,   0,   E,   0,    ,   0,   0,        TWO, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017060118,   , BEST,   0, 151N,  969W,  40, 1002, TS,  34, NEQ,   20,   20,   30,   30, 1008,  175,  30,  50,   0,   E,   0,    ,   0,   0,    BEATRIZ, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017060200,   , BEST,   0, 157N,  966W,  40, 1002, TS,  34, NEQ,    0,   20,   30,   20, 1006,  150,  30,  50,   0,   E,   0,    ,   0,   0,    BEATRIZ, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017060206,   , BEST,   0, 162N,  964W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1008,   90,  30,  40,   0,   E,   0,    ,   0,   0,    BEATRIZ, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017060212,   , BEST,   0, 169N,  962W,  20, 1007, LO,  34, NEQ,    0,    0,    0,    0, 1008,   90,  30,  30,   0,   E,   0,    ,   0,   0,    BEATRIZ, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
