AL, 13, 2012090100,   , BEST,   0, 323N,  313W,  15, 1018, DB,   0,    ,    0,    0,    0,    0, 
AL, 13, 2012090106,   , BEST,   0, 312N,  325W,  15, 1018, DB,   0,    ,    0,    0,    0,    0, 
AL, 13, 2012090112,   , BEST,   0, 303N,  337W,  15, 1017, DB,   0,    ,    0,    0,    0,    0, 
AL, 13, 2012090118,   , BEST,   0, 294N,  351W,  20, 1016, DB,   0,    ,    0,    0,    0,    0, 
AL, 13, 2012090200,   , BEST,   0, 287N,  365W,  20, 1015, DB,   0,    ,    0,    0,    0,    0, 1018,  150,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 13, 2012090206,   , BEST,   0, 281N,  379W,  25, 1015, DB,   0,    ,    0,    0,    0,    0, 1018,  150,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 13, 2012090212,   , BEST,   0, 271N,  393W,  20, 1015, LO,   0,    ,    0,    0,    0,    0, 1018,  110,  20,   0,   0, 
AL, 13, 2012090218,   , BEST,   0, 264N,  401W,  25, 1015, LO,   0,    ,    0,    0,    0,    0, 1017,  110,  20,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 13, 2012090300,   , BEST,   0, 258N,  407W,  25, 1015, LO,   0,    ,    0,    0,    0,    0, 1018,  100,  15,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 13, 2012090306,   , BEST,   0, 254N,  412W,  25, 1015, LO,   0,    ,    0,    0,    0,    0, 1018,  100,  15,  35,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 13, 2012090312,   , BEST,   0, 253N,  418W,  25, 1015, LO,   0,    ,    0,    0,    0,    0, 1018,  100,  15,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 13, 2012090318,   , BEST,   0, 255N,  421W,  30, 1012, TD,   0,    ,    0,    0,    0,    0, 1018,  100,  15,  40,   0,   L,   0,    ,   0,   0,   THIRTEEN, M, 
AL, 13, 2012090400,   , BEST,   0, 258N,  425W,  30, 1012, TD,   0,    ,    0,    0,    0,    0, 1018,  120,  15,  40,   0,   L,   0,    ,   0,   0,   THIRTEEN, M, 
AL, 13, 2012090406,   , BEST,   0, 262N,  430W,  35, 1012, TS,  34, NEQ,   30,    0,    0,   30, 1016,  120,  15,  40,   0,   L,   0,    ,   0,   0,   THIRTEEN, M, 
AL, 13, 2012090412,   , BEST,   0, 267N,  434W,  40, 1006, TS,  34, NEQ,   30,   30,    0,   20, 1016,  120,  15,  45,   0,   L,   0,    ,   0,   0,    MICHAEL, M, 
AL, 13, 2012090418,   , BEST,   0, 273N,  436W,  45, 1006, TS,  34, NEQ,   30,   30,   20,   30, 1016,  140,  15,  55,   0,   L,   0,    ,   0,   0,    MICHAEL, M, 12, NEQ,   30,    0,    0,    0
AL, 13, 2012090500,   , BEST,   0, 274N,  437W,  45, 1005, TS,  34, NEQ,   30,   30,   20,   30, 1016,  140,  15,  55,   0,   L,   0,    ,   0,   0,    MICHAEL, M, 12, NEQ,   40,   30,    0,   40
AL, 13, 2012090506,   , BEST,   0, 278N,  439W,  45, 1005, TS,  34, NEQ,   30,   30,   20,   30, 1016,  140,  20,  55,   0,   L,   0,    ,   0,   0,    MICHAEL, M, 12, NEQ,   40,   30,    0,   40
AL, 13, 2012090512,   , BEST,   0, 282N,  436W,  50, 1001, TS,  34, NEQ,   50,   30,   20,   30, 1016,  140,  20,  55,   0,   L,   0,    ,   0,   0,    MICHAEL, M, 12, NEQ,   90,   50,    0,   45
AL, 13, 2012090512,   , BEST,   0, 282N,  436W,  50, 1001, TS,  50, NEQ,   10,   10,    0,    0, 1016,  140,  20,  55,   0,   L,   0,    ,   0,   0,    MICHAEL, M, 12, NEQ,   90,   50,    0,   45
AL, 13, 2012090518,   , BEST,   0, 287N,  429W,  60,  994, TS,  34, NEQ,   50,   30,   20,   30, 1016,  140,  10,  75,   0,   L,   0,    ,   0,   0,    MICHAEL, M, 12, NEQ,   60,   30,    0,   40
AL, 13, 2012090518,   , BEST,   0, 287N,  429W,  60,  994, TS,  50, NEQ,   10,   10,    0,    0, 1016,  140,  10,  75,   0,   L,   0,    ,   0,   0,    MICHAEL, M, 12, NEQ,   60,   30,    0,   40
AL, 13, 2012090600,   , BEST,   0, 291N,  424W,  75,  985, HU,  34, NEQ,   60,   40,   20,   40, 1016,  140,  10,  90,   0,   L,   0,    ,   0,   0,    MICHAEL, D, 
AL, 13, 2012090600,   , BEST,   0, 291N,  424W,  75,  985, HU,  50, NEQ,   30,   20,   10,   20, 1016,  140,  10,  90,   0,   L,   0,    ,   0,   0,    MICHAEL, D, 
AL, 13, 2012090600,   , BEST,   0, 291N,  424W,  75,  985, HU,  64, NEQ,   10,   10,    0,   10, 1016,  140,  10,  90,   0,   L,   0,    ,   0,   0,    MICHAEL, D, 
AL, 13, 2012090606,   , BEST,   0, 294N,  420W,  95,  968, HU,  34, NEQ,   60,   60,   30,   40, 1015,  150,  10, 115,   0,   L,   0,    ,   0,   0,    MICHAEL, D, 12, NEQ,  120,   90,   30,   60
AL, 13, 2012090606,   , BEST,   0, 294N,  420W,  95,  968, HU,  50, NEQ,   30,   30,   20,   20, 1015,  150,  10, 115,   0,   L,   0,    ,   0,   0,    MICHAEL, D, 12, NEQ,  120,   90,   30,   60
AL, 13, 2012090606,   , BEST,   0, 294N,  420W,  95,  968, HU,  64, NEQ,   15,   15,   10,   10, 1015,  150,  10, 115,   0,   L,   0,    ,   0,   0,    MICHAEL, D, 12, NEQ,  120,   90,   30,   60
AL, 13, 2012090612,   , BEST,   0, 299N,  414W, 100,  964, HU,  34, NEQ,   60,   60,   30,   40, 1015,  150,  10, 120,   0,   L,   0,    ,   0,   0,    MICHAEL, D, 12, NEQ,  150,  120,  100,  100
AL, 13, 2012090612,   , BEST,   0, 299N,  414W, 100,  964, HU,  50, NEQ,   30,   30,   20,   20, 1015,  150,  10, 120,   0,   L,   0,    ,   0,   0,    MICHAEL, D, 12, NEQ,  150,  120,  100,  100
AL, 13, 2012090612,   , BEST,   0, 299N,  414W, 100,  964, HU,  64, NEQ,   15,   15,   10,   10, 1015,  150,  10, 120,   0,   L,   0,    ,   0,   0,    MICHAEL, D, 12, NEQ,  150,  120,  100,  100
AL, 13, 2012090618,   , BEST,   0, 303N,  410W,  95,  964, HU,  34, NEQ,   60,   60,   30,   40, 1015,  150,  15, 115,   0,   L,   0,    ,   0,   0,    MICHAEL, D, 12, NEQ,  150,  120,  100,  120
AL, 13, 2012090618,   , BEST,   0, 303N,  410W,  95,  964, HU,  50, NEQ,   30,   30,   20,   20, 1015,  150,  15, 115,   0,   L,   0,    ,   0,   0,    MICHAEL, D, 12, NEQ,  150,  120,  100,  120
