WP, 13, 2013081518,   , BEST,   0, 230N, 1342E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 13, 2013081600,   , BEST,   0, 234N, 1332E,  15, 1004, DB,   0,    ,    0,    0,    0,    0, 1009,  180,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 13, 2013081606,   , BEST,   0, 237N, 1322E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1009,  180,  45,   0,   0, 
WP, 13, 2013081612,   , BEST,   0, 244N, 1314E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  45,   0,   0, 
WP, 13, 2013081618,   , BEST,   0, 252N, 1310E,  20, 1000, DB,   0,    ,    0,    0,    0,    0, 1001,  160,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 13, 2013081700,   , BEST,   0, 267N, 1303E,  25, 1000, TD,   0,    ,    0,    0,    0,    0, 1001,  175,  45,   0,   0,   W,   0,    ,   0,   0,   THIRTEEN, S, 
WP, 13, 2013081706,   , BEST,   0, 268N, 1293E,  25,  998, TD,   0,    ,    0,    0,    0,    0, 1001,  180,  40,   0,   0,   W,   0,    ,   0,   0,   THIRTEEN, S, 
WP, 13, 2013081712,   , BEST,   0, 274N, 1282E,  25,  998, TD,   0,    ,    0,    0,    0,    0, 1001,  170,  40,   0,   0,   W,   0,    ,   0,   0,   THIRTEEN, S, 
WP, 13, 2013081718,   , BEST,   0, 279N, 1265E,  25,  998, TD,   0,    ,    0,    0,    0,    0,  999,  150,  40,   0,   0,   W,   0,    ,   0,   0,   THIRTEEN, S, 
WP, 13, 2013081800,   , BEST,   0, 289N, 1246E,  25,  998, TD,   0,    ,    0,    0,    0,    0, 1000,  150,  40,   0,   0,   W,   0,    ,   0,   0,   THIRTEEN, S, 
WP, 13, 2013081806,   , BEST,   0, 290N, 1238E,  25,  998, TD,   0,    ,    0,    0,    0,    0, 1001,  150,  50,   0,   0,   W,   0,    ,   0,   0,   THIRTEEN, S, 
WP, 13, 2013081812,   , BEST,   0, 289N, 1228E,  25,  999, TD,   0,    ,    0,    0,    0,    0, 1001,  150,  40,   0,   0,   W,   0,    ,   0,   0,   THIRTEEN, S, 
WP, 13, 2013081818,   , BEST,   0, 289N, 1223E,  25,  998, TD,   0,    ,    0,    0,    0,    0, 1001,  150,  40,   0,   0, 
WP, 13, 2013081900,   , BEST,   0, 290N, 1218E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1001,  150,  40,   0,   0, 
WP, 13, 2013081906,   , BEST,   0, 289N, 1213E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 1001,  150,  40,   0,   0, 
