AL, 97, 2016092400,   , BEST,   0,  75N,  295W,  20, 1012, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS024,  ,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092406,   , BEST,   0,  75N,  306W,  20, 1012, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS024,  ,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092412,   , BEST,   0,  75N,  316W,  20, 1012, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS024,  ,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092418,   , BEST,   0,  75N,  328W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1013,  150,  80,   0,   0,    ,   0,    ,   0,   0, GENESIS024,  ,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092500,   , BEST,   0,  75N,  343W,  20, 1012, LO,   0,    ,    0,    0,    0,    0, 1014,  150,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, SPAWNINVEST, al792016 to al972016, 
AL, 97, 2016092506,   , BEST,   0,  76N,  360W,  20, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  150,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092512,   , BEST,   0,  78N,  377W,  20, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  150,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092518,   , BEST,   0,  81N,  394W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1013,  150,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092600,   , BEST,   0,  86N,  415W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092606,   , BEST,   0,  90N,  446W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092612,   , BEST,   0,  93N,  462W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  80,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092618,   , BEST,   0,  99N,  478W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  200,  80,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092700,   , BEST,   0, 108N,  496W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  200,  80,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092706,   , BEST,   0, 114N,  508W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1012,  200,  80,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092712,   , BEST,   0, 121N,  523W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1012,  200, 100,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092718,   , BEST,   0, 124N,  537W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  130, 100,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092800,   , BEST,   0, 127N,  553W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  130,  90,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092806,   , BEST,   0, 130N,  575W,  40, 1007, DB,  34, NEQ,   80,   70,    0,   70, 1012,  180,  70,  45,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 97, 2016092812,   , BEST,   0, 134N,  598W,  50, 1008, TS,  34, NEQ,  180,   90,    0,   60, 1012,  180,  80,  50,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, TRANSITIONED, alB72016 to al142016, 
AL, 97, 2016092812,   , BEST,   0, 134N,  598W,  50, 1008, TS,  50, NEQ,  120,    0,    0,    0, 1012,  180,  80,  50,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, TRANSITIONED, alB72016 to al142016, 
AL, 97, 2016092818,   , BEST,   0, 137N,  613W,  50, 1008, DB,  34, NEQ,  180,  100,    0,   90, 1010,  180,  80,   0,   0,   L,   0,    ,   0,   0,    MATTHEW, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, DISSIPATED, al142016 to al972016, 
