WP, 91, 2016121012,   , BEST,   0,  66N, 1110E,  15, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 91, 2016121018,   , BEST,   0,  70N, 1108E,  15, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 91, 2016121100,   , BEST,   0,  74N, 1109E,  15, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 91, 2016121106,   , BEST,   0,  77N, 1112E,  15, 1005, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 91, 2016121112,   , BEST,   0,  82N, 1115E,  15, 1005, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 91, 2016121118,   , BEST,   0,  90N, 1111E,  15, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 91, 2016121200,   , BEST,   0,  94N, 1105E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 91, 2016121206,   , BEST,   0,  99N, 1100E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  215,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 91, 2016121212,   , BEST,   0, 103N, 1099E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  215,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 91, 2016121218,   , BEST,   0, 106N, 1096E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1008,  190,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 91, 2016121300,   , BEST,   0, 109N, 1093E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  190,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 91, 2016121306,   , BEST,   0, 113N, 1087E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  190,  45,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
