SH, 93, 2014042706,   , BEST,   0,  74S, 1540E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 93, 2014042712,   , BEST,   0,  76S, 1542E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 93, 2014042718,   , BEST,   0,  78S, 1544E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 93, 2014042800,   , BEST,   0,  81S, 1546E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 93, 2014042806,   , BEST,   0,  84S, 1548E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 93, 2014042812,   , BEST,   0,  86S, 1550E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
