WP, 93, 2015101706,   , BEST,   0, 116N, 1593E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 93, 2015101712,   , BEST,   0, 120N, 1585E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 93, 2015101718,   , BEST,   0, 123N, 1577E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 93, 2015101800,   , BEST,   0, 124N, 1570E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2015101806,   , BEST,   0, 124N, 1564E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 93, 2015101812,   , BEST,   0, 124N, 1558E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  190,  50,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 93, 2015101818,   , BEST,   0, 125N, 1548E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  190,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2015101900,   , BEST,   0, 134N, 1549E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  190,  50,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 93, 2015101906,   , BEST,   0, 145N, 1549E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  190,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2015101912,   , BEST,   0, 150N, 1548E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  190,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2015101918,   , BEST,   0, 154N, 1542E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  190,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2015102000,   , BEST,   0, 169N, 1539E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  190,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2015102006,   , BEST,   0, 181N, 1534E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1009,  160,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2015102012,   , BEST,   0, 189N, 1528E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1009,  160,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2015102018,   , BEST,   0, 197N, 1518E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  155,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2015102100,   , BEST,   0, 209N, 1514E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1008,  155,  50,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 93, 2015102106,   , BEST,   0, 218N, 1514E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  155,  50,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 93, 2015102112,   , BEST,   0, 228N, 1514E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  155,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2015102118,   , BEST,   0, 236N, 1515E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1008,  155,  50,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
