EP, 97, 2016092806,   , BEST,   0, 147N, 1013W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 97, 2016092812,   , BEST,   0, 148N, 1023W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 97, 2016092818,   , BEST,   0, 149N, 1034W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 97, 2016092900,   , BEST,   0, 150N, 1047W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  150, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, SPAWNINVEST, ep762016 to ep972016, 
EP, 97, 2016092906,   , BEST,   0, 152N, 1061W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  150, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 97, 2016092912,   , BEST,   0, 154N, 1076W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  150, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 97, 2016092918,   , BEST,   0, 156N, 1090W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  150, 120,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 97, 2016093000,   , BEST,   0, 158N, 1102W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 97, 2016093006,   , BEST,   0, 160N, 1111W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1013,  120,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 97, 2016093012,   , BEST,   0, 163N, 1118W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1013,  120,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 97, 2016093018,   , BEST,   0, 166N, 1124W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1013,  120,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 97, 2016100100,   , BEST,   0, 169N, 1130W,  20, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  120,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 97, 2016100106,   , BEST,   0, 171N, 1137W,  20, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1012,  180, 140,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
