EP, 99, 2018101612,   , BEST,   0, 137N,  866W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS040,  ,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018101618,   , BEST,   0, 129N,  873W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS040,  ,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018101700,   , BEST,   0, 123N,  884W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS040,  ,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018101706,   , BEST,   0, 125N,  897W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1000,  150,  80,   0,   0,    ,   0,    ,   0,   0, GENESIS040,  ,  0,    ,    0,    0,    0,    0, genesis-num, 040, SPAWNINVEST, ep762018 to ep992018, 
EP, 99, 2018101712,   , BEST,   0, 127N,  910W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018101718,   , BEST,   0, 129N,  923W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018101800,   , BEST,   0, 131N,  935W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018101806,   , BEST,   0, 134N,  947W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018101812,   , BEST,   0, 135N,  959W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018101818,   , BEST,   0, 139N,  974W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018101900,   , BEST,   0, 142N,  989W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018101906,   , BEST,   0, 145N, 1004W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018101912,   , BEST,   0, 147N, 1017W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018101918,   , BEST,   0, 148N, 1028W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018102000,   , BEST,   0, 148N, 1036W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  150,  50,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 99, 2018102006,   , BEST,   0, 147N, 1045W,  30, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  150,  40,   0,   0,   E,   0,    ,   0,   0, TWENTY-FOU, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, TRANSITIONED, epB92018 to ep242018, DISSIPATED, ep242018 to ep992018, TRANSITIONED, epC92018 to ep242018, 
