EP, 19, 2017100112,   , BEST,   0, 120N,  944W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  ,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 19, 2017100118,   , BEST,   0, 121N,  943W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  ,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 19, 2017100200,   , BEST,   0, 122N,  942W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  ,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 19, 2017100206,   , BEST,   0, 125N,  941W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS031,  ,  0,    ,    0,    0,    0,    0, genesis-num, 031, SPAWNINVEST, ep742017 to ep902017, 
EP, 19, 2017100212,   , BEST,   0, 129N,  941W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 19, 2017100218,   , BEST,   0, 133N,  942W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1006,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 19, 2017100300,   , BEST,   0, 136N,  944W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 19, 2017100306,   , BEST,   0, 138N,  946W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 19, 2017100312,   , BEST,   0, 139N,  948W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  40,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 19, 2017100318,   , BEST,   0, 140N,  950W,  25, 1005, LO,   0,    ,    0,    0,    0,    0, 1008,  150,  25,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 19, 2017100400,   , BEST,   0, 142N,  952W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  20,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 19, 2017100406,   , BEST,   0, 146N,  957W,  40, 1002, TS,  34, NEQ,    0,    0,   30,   30, 1008,  120,  15,  50,   0,   E,   0,    ,   0,   0,      RAMON, M,  0,    ,    0,    0,    0,    0, genesis-num, 031, TRANSITIONED, epC02017 to ep192017, 
EP, 19, 2017100412,   , BEST,   0, 149N,  964W,  40, 1002, TS,  34, NEQ,    0,    0,   30,   30, 1008,  120,  15,  50,   0,   E,   0,    ,   0,   0,      RAMON, M, 12, NEQ,    0,    0,   30,   30, genesis-num, 031, 
EP, 19, 2017100418,   , BEST,   0, 151N,  973W,  40, 1002, TS,  34, NEQ,    0,    0,   30,   30, 1008,  100,  15,  50,   0,   E,   0,    ,   0,   0,      RAMON, M,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 19, 2017100500,   , BEST,   0, 148N, 1012W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  100,  15,  40,   0,   E,   0,    ,   0,   0,      RAMON, M, 12, NEQ,    0,    0,   30,   30, genesis-num, 031, 
EP, 19, 2017100506,   , BEST,   0, 148N, 1020W,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1008,  100,  15,  30,   0,   E,   0,    ,   0,   0,      RAMON, M,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
