EP, 93, 2019111200,   , BEST,   0, 110N, 1145W,  20, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS048,  ,  0,    ,    0,    0,    0,    0, genesis-num, 048, 
EP, 93, 2019111206,   , BEST,   0, 110N, 1140W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS048,  ,  0,    ,    0,    0,    0,    0, genesis-num, 048, 
EP, 93, 2019111212,   , BEST,   0, 110N, 1135W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS048,  ,  0,    ,    0,    0,    0,    0, genesis-num, 048, 
EP, 93, 2019111218,   , BEST,   0, 110N, 1130W,  20,    0, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS048,  ,  0,    ,    0,    0,    0,    0, genesis-num, 048, 
EP, 93, 2019111300,   , BEST,   0, 110N, 1125W,  20,    0, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS048,  ,  0,    ,    0,    0,    0,    0, genesis-num, 048, 
EP, 93, 2019111306,   , BEST,   0, 112N, 1118W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 048, SPAWNINVEST, ep742019 to ep932019, 
EP, 93, 2019111312,   , BEST,   0, 113N, 1110W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 048, 
EP, 93, 2019111318,   , BEST,   0, 114N, 1102W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  60,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 048, 
EP, 93, 2019111400,   , BEST,   0, 119N, 1096W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 048, 
EP, 93, 2019111406,   , BEST,   0, 122N, 1089W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 048, 
EP, 93, 2019111412,   , BEST,   0, 118N, 1078W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  60,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 048, 
EP, 93, 2019111418,   , BEST,   0, 126N, 1082W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 048, 
EP, 93, 2019111500,   , BEST,   0, 128N, 1083W,  30, 1007, LO,  34, NEQ,    0,    0,    0,    0, 1010,  180,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 048, 
