WP, 18, 2016091006,   , BEST,   0, 111N, 1531E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  180,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 18, 2016091518,   , BEST,   0, 193N, 1256E,  90,  966, TY,  34, NEQ,  120,  100,   85,  110, 1005,  180,   7,   0,   5,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091518,   , BEST,   0, 193N, 1256E,  90,  966, TY,  50, NEQ,   60,   50,   40,   55, 1005,  180,   7,   0,   5,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091518,   , BEST,   0, 193N, 1256E,  90,  966, TY,  64, NEQ,   30,   25,   20,   30, 1005,  180,   7,   0,   5,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091600,   , BEST,   0, 201N, 1248E,  90,  966, TY,  34, NEQ,  120,  110,   85,   70, 1005,  185,   7, 110,   5,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091600,   , BEST,   0, 201N, 1248E,  90,  966, TY,  50, NEQ,   60,   50,   50,   45, 1005,  185,   7, 110,   5,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091600,   , BEST,   0, 201N, 1248E,  90,  966, TY,  64, NEQ,   25,   30,   25,   30, 1005,  185,   7, 110,   5,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091606,   , BEST,   0, 211N, 1239E,  90,  966, TY,  34, NEQ,  120,  110,   85,   70, 1005,  200,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091606,   , BEST,   0, 211N, 1239E,  90,  966, TY,  50, NEQ,   60,   50,   50,   45, 1005,  200,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091606,   , BEST,   0, 211N, 1239E,  90,  966, TY,  64, NEQ,   25,   30,   25,   30, 1005,  200,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091612,   , BEST,   0, 221N, 1233E, 110,  949, TY,  34, NEQ,  120,  110,   85,   70, 1005,  190,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091612,   , BEST,   0, 221N, 1233E, 110,  949, TY,  50, NEQ,   60,   50,   50,   45, 1005,  190,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091612,   , BEST,   0, 221N, 1233E, 110,  949, TY,  64, NEQ,   25,   30,   25,   30, 1005,  190,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091618,   , BEST,   0, 229N, 1231E, 115,  937, TY,  34, NEQ,  120,  100,  100,  110, 1005,  200,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091618,   , BEST,   0, 229N, 1231E, 115,  937, TY,  50, NEQ,   60,   50,   45,   50, 1005,  200,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091618,   , BEST,   0, 229N, 1231E, 115,  937, TY,  64, NEQ,   30,   30,   30,   30, 1005,  200,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091700,   , BEST,   0, 241N, 1230E, 110,  945, TY,  34, NEQ,  120,  130,  100,  110, 1005,  170,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091700,   , BEST,   0, 241N, 1230E, 110,  945, TY,  50, NEQ,   60,   80,   45,   40, 1005,  170,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091700,   , BEST,   0, 241N, 1230E, 110,  945, TY,  64, NEQ,   30,   30,   30,   30, 1005,  170,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091706,   , BEST,   0, 253N, 1228E, 105,  944, TY,  34, NEQ,  120,  130,  100,  110, 1005,  210,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091706,   , BEST,   0, 253N, 1228E, 105,  944, TY,  50, NEQ,   60,   80,   45,   40, 1005,  210,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091706,   , BEST,   0, 253N, 1228E, 105,  944, TY,  64, NEQ,   30,   30,   30,   30, 1005,  210,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091712,   , BEST,   0, 260N, 1227E,  95,  952, TY,  34, NEQ,  150,  100,  100,  120, 1005,  205,  15,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091712,   , BEST,   0, 260N, 1227E,  95,  952, TY,  50, NEQ,   70,   50,   55,   55, 1005,  205,  15,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091712,   , BEST,   0, 260N, 1227E,  95,  952, TY,  64, NEQ,   30,   25,   25,   30, 1005,  205,  15,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091718,   , BEST,   0, 262N, 1228E,  85,  959, TY,  34, NEQ,  115,  120,  115,  110, 1005,  205,  20,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091718,   , BEST,   0, 262N, 1228E,  85,  959, TY,  50, NEQ,   60,   60,   60,   55, 1005,  205,  20,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091718,   , BEST,   0, 262N, 1228E,  85,  959, TY,  64, NEQ,   30,   30,   30,   30, 1005,  205,  20,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091800,   , BEST,   0, 268N, 1235E,  80,  967, TY,  34, NEQ,   60,   60,   95,  100, 1006,  210,  25,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091800,   , BEST,   0, 268N, 1235E,  80,  967, TY,  50, NEQ,   30,   30,   35,   35, 1006,  210,  25,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091800,   , BEST,   0, 268N, 1235E,  80,  967, TY,  64, NEQ,   25,   20,   20,   25, 1006,  210,  25,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091806,   , BEST,   0, 275N, 1242E,  75,  973, TY,  34, NEQ,   60,   60,   95,  100, 1006,  210,  25,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091806,   , BEST,   0, 275N, 1242E,  75,  973, TY,  50, NEQ,   30,   30,   35,   35, 1006,  210,  25,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091806,   , BEST,   0, 275N, 1242E,  75,  973, TY,  64, NEQ,   25,   20,   20,   25, 1006,  210,  25,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091812,   , BEST,   0, 280N, 1251E,  90,  961, TY,  34, NEQ,   70,   70,  105,  110, 1006,  210,  20,   0,  30,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091812,   , BEST,   0, 280N, 1251E,  90,  961, TY,  50, NEQ,   40,   40,   45,   45, 1006,  210,  20,   0,  30,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091812,   , BEST,   0, 280N, 1251E,  90,  961, TY,  64, NEQ,   25,   20,   20,   25, 1006,  210,  20,   0,  30,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091818,   , BEST,   0, 287N, 1261E, 105,  948, TY,  34, NEQ,  115,  100,  110,  120, 1006,  195,  12,   0,  15,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091818,   , BEST,   0, 287N, 1261E, 105,  948, TY,  50, NEQ,   65,   60,   60,   65, 1006,  195,  12,   0,  15,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091818,   , BEST,   0, 287N, 1261E, 105,  948, TY,  64, NEQ,   40,   40,   40,   40, 1006,  195,  12,   0,  15,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091900,   , BEST,   0, 293N, 1272E, 105,  946, TY,  34, NEQ,  140,  130,  120,  120, 1005,  205,  12,   0,  15,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091900,   , BEST,   0, 293N, 1272E, 105,  946, TY,  50, NEQ,   75,   70,   65,   65, 1005,  205,  12,   0,  15,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091900,   , BEST,   0, 293N, 1272E, 105,  946, TY,  64, NEQ,   45,   45,   40,   40, 1005,  205,  12,   0,  15,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091906,   , BEST,   0, 302N, 1283E, 105,  946, TY,  34, NEQ,  140,  130,  120,  120, 1005,  210,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091906,   , BEST,   0, 302N, 1283E, 105,  946, TY,  50, NEQ,   75,   70,   65,   65, 1005,  210,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091906,   , BEST,   0, 302N, 1283E, 105,  946, TY,  64, NEQ,   45,   45,   40,   40, 1005,  210,  10,   0,  10,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091912,   , BEST,   0, 309N, 1297E, 100,  950, TY,  34, NEQ,  120,  120,  130,  130, 1005,  210,  10,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091912,   , BEST,   0, 309N, 1297E, 100,  950, TY,  50, NEQ,   75,   70,   65,   65, 1005,  210,  10,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091912,   , BEST,   0, 309N, 1297E, 100,  950, TY,  64, NEQ,   45,   45,   40,   40, 1005,  210,  10,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091918,   , BEST,   0, 317N, 1315E,  75,  970, TY,  34, NEQ,  120,  120,  110,  110, 1005,  180,  25,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091918,   , BEST,   0, 317N, 1315E,  75,  970, TY,  50, NEQ,   75,   70,   65,   65, 1005,  180,  25,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016091918,   , BEST,   0, 317N, 1315E,  75,  970, TY,  64, NEQ,   45,   45,   40,   40, 1005,  180,  25,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016092000,   , BEST,   0, 329N, 1336E,  65,  979, TY,  34, NEQ,  110,  120,  110,   90, 1007,  200,  25,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016092000,   , BEST,   0, 329N, 1336E,  65,  979, TY,  50, NEQ,   40,   45,   40,   40, 1007,  200,  25,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016092006,   , BEST,   0, 343N, 1361E,  55,  986, TS,  34, NEQ,  100,   85,   75,   75, 1007,  180,  30,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016092006,   , BEST,   0, 343N, 1361E,  55,  986, TS,  50, NEQ,   40,   45,   40,   40, 1007,  180,  30,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, D, 
WP, 18, 2016092012,   , BEST,   0, 354N, 1387E,  40,  997, TS,  34, NEQ,  100,   85,   75,   75, 1007,  180,  45,   0,   0,   W,   0,    ,   0,   0,    MALAKAS, M, 
WP, 18, 2016092018,   , BEST,   0, 368N, 1424E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1011,  140,  45,   0,   0,    ,   0,    ,   0,   0,    MALAKAS,  , 
