SH, 94, 2018041712,   , BEST,   0, 109S, 1785E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 94, 2018041718,   , BEST,   0, 114S, 1785E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  200,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 94, 2018041800,   , BEST,   0, 118S, 1783E,  20, 1003, DB,   0,    ,    0,    0,    0,    0, 1007,  160,  45,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 94, 2018041806,   , BEST,   0, 122S, 1780E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  160,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2018041812,   , BEST,   0, 124S, 1778E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  160,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2018041818,   , BEST,   0, 126S, 1776E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  160,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2018041900,   , BEST,   0, 129S, 1774E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2018041906,   , BEST,   0, 133S, 1773E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1006,   90,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2018041912,   , BEST,   0, 138S, 1772E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  130,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2018041918,   , BEST,   0, 145S, 1771E,  30, 1002, TD,   0,    ,    0,    0,    0,    0, 1007,  130,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2018042000,   , BEST,   0, 148S, 1771E,  30, 1001, TD,   0,    ,    0,    0,    0,    0, 1006,  120,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2018042006,   , BEST,   0, 152S, 1768E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1006,   80,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2018042012,   , BEST,   0, 155S, 1765E,  25, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,   90,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2018042018,   , BEST,   0, 165S, 1762E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,   90,  40,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 94, 2018042100,   , BEST,   0, 177S, 1765E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,   90,  40,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 94, 2018042106,   , BEST,   0, 185S, 1768E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,   90,  40,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
