SH, 99, 2013041918,   , BEST,   0, 103S,  958E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 99, 2013042000,   , BEST,   0, 106S,  953E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 99, 2013042006,   , BEST,   0, 108S,  949E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 99, 2013042012,   , BEST,   0, 110S,  945E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
