AL, 11, 2019091600,   , BEST,   0, 271N,  920W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS024,  ,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 11, 2019091606,   , BEST,   0, 271N,  927W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS024,  ,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 11, 2019091612,   , BEST,   0, 271N,  935W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS024,  ,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 11, 2019091618,   , BEST,   0, 272N,  943W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS024,  ,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 11, 2019091700,   , BEST,   0, 274N,  953W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, SPAWNINVEST, al772019 to al982019, 
AL, 11, 2019091706,   , BEST,   0, 278N,  960W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 11, 2019091712,   , BEST,   0, 283N,  957W,  30, 1009, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  30,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 024, TRANSITIONED, alB82019 to al112019, DISSIPATED, al112019 to al982019, TRANSITIONED, alC82019 to al112019, 
AL, 11, 2019091718,   , BEST,   0, 290N,  954W,  35, 1006, TS,  34, NEQ,    0,   40,    0,    0, 1013,  100,  25,  45,   0,   L,   0,    ,   0,   0,     IMELDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 11, 2019091800,   , BEST,   0, 296N,  955W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  100,  25,  40,   0,   L,   0,    ,   0,   0,     IMELDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 11, 2019091806,   , BEST,   0, 299N,  956W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,   70,  65,  35,   0,   L,   0,    ,   0,   0,     IMELDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 11, 2019091812,   , BEST,   0, 304N,  956W,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1011,   70,  40,  35,   0,   L,   0,    ,   0,   0,     IMELDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 11, 2019091818,   , BEST,   0, 306N,  950W,  25, 1010, TD,   0,    ,    0,    0,    0,    0, 1011,  140, 135,  35,   0,   L,   0,    ,   0,   0,     IMELDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 11, 2019091900,   , BEST,   0, 311N,  948W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,  140, 135,  35,   0,   L,   0,    ,   0,   0,     IMELDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 11, 2019091906,   , BEST,   0, 311N,  954W,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1010,  140, 100,  35,   0,   L,   0,    ,   0,   0,     IMELDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 11, 2019091912,   , BEST,   0, 303N,  953W,  20, 1009, TD,   0,    ,    0,    0,    0,    0, 1010,  140, 120,  25,   0,   L,   0,    ,   0,   0,     IMELDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
AL, 11, 2019091918,   , BEST,   0, 311N,  958W,  15, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150, 120,   0,   0,   L,   0,    ,   0,   0,     IMELDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 024, 
