SH, 93, 2013042512,   , BEST,   0,  70S,  655E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 93, 2013042518,   , BEST,   0,  70S,  656E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 93, 2013042600,   , BEST,   0,  71S,  658E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 93, 2013042606,   , BEST,   0,  72S,  660E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
