WP, 14, 2014090318,   , BEST,   0, 150N, 1232E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1008,  165,  50,   0,   0, 
WP, 14, 2014090400,   , BEST,   0, 148N, 1222E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1008,  165,  50,   0,   0, 
WP, 14, 2014090406,   , BEST,   0, 142N, 1212E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1008,  165,  50,   0,   0, 
WP, 14, 2014090412,   , BEST,   0, 137N, 1205E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  165,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 14, 2014090418,   , BEST,   0, 131N, 1197E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  165,  50,   0,   0, 
WP, 14, 2014090500,   , BEST,   0, 128N, 1191E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  50,   0,   0, 
WP, 14, 2014090506,   , BEST,   0, 130N, 1185E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  180,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 14, 2014090512,   , BEST,   0, 137N, 1178E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  180,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 14, 2014090518,   , BEST,   0, 145N, 1173E,  15, 1004, DB,   0,    ,    0,    0,    0,    0, 1008,  215,  35,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 14, 2014090600,   , BEST,   0, 154N, 1169E,  20, 1003, DB,   0,    ,    0,    0,    0,    0, 1008,  215,  35,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 14, 2014090606,   , BEST,   0, 163N, 1164E,  20, 1003, DB,   0,    ,    0,    0,    0,    0, 1005,  175,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 14, 2014090612,   , BEST,   0, 170N, 1157E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1006,  175,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 14, 2014090618,   , BEST,   0, 175N, 1148E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1008,  175,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 14, 2014090700,   , BEST,   0, 182N, 1133E,  20, 1003, DB,   0,    ,    0,    0,    0,    0, 1008,  175,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 14, 2014090706,   , BEST,   0, 187N, 1126E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1006,  200,  45,   0,   0,   W,   0,    ,   0,   0,   FOURTEEN, S,  0,    ,    0,    0,    0,    0,         TRANSITIONED, wpE02014 to wp142014
WP, 14, 2014090712,   , BEST,   0, 192N, 1121E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1005,  200,  45,   0,   0,   W,   0,    ,   0,   0,   FOURTEEN, S, 
WP, 14, 2014090718,   , BEST,   0, 199N, 1116E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1005,  200,  45,   0,   0,   W,   0,    ,   0,   0,   FOURTEEN, S, 
WP, 14, 2014090800,   , BEST,   0, 206N, 1112E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1005,  200,  45,   0,   0,   W,   0,    ,   0,   0,   FOURTEEN, S, 
WP, 14, 2014090806,   , BEST,   0, 211N, 1106E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1005,  200,  45,   0,   0,   W,   0,    ,   0,   0,   FOURTEEN, S, 
WP, 14, 2014090812,   , BEST,   0, 215N, 1104E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  200,  45,   0,   0,   W,   0,    ,   0,   0,   FOURTEEN, S, 
WP, 14, 2014090818,   , BEST,   0, 220N, 1101E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1008,  200,  45,   0,   0, 
