AL, 03, 2012061700,   , BEST,   0, 288N,  688W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 
AL, 03, 2012061706,   , BEST,   0, 292N,  671W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 
AL, 03, 2012061712,   , BEST,   0, 304N,  653W,  30, 1005, LO,   0,    ,    0,    0,    0,    0, 
AL, 03, 2012061718,   , BEST,   0, 317N,  640W,  30, 1005, LO,   0,    ,    0,    0,    0,    0, 
AL, 03, 2012061800,   , BEST,   0, 334N,  635W,  30, 1005, LO,   0,    ,    0,    0,    0,    0, 1013,  125,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 03, 2012061806,   , BEST,   0, 353N,  625W,  40, 1005, LO,  34, NEQ,   50,   50,    0,    0, 1013,  125,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 03, 2012061812,   , BEST,   0, 368N,  619W,  40, 1005, LO,  34, NEQ,   50,   50,    0,    0, 1016,  200,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 03, 2012061818,   , BEST,   0, 380N,  613W,  40, 1005, LO,  34, NEQ,   50,   50,    0,   50, 1016,  200,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 03, 2012061900,   , BEST,   0, 385N,  605W,  40, 1005, LO,  34, NEQ,   60,   60,    0,   40, 1016,  200,  30,  50,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 03, 2012061906,   , BEST,   0, 391N,  596W,  40, 1005, LO,  34, NEQ,   60,   60,    0,   40, 1016,  220,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 03, 2012061912,   , BEST,   0, 394N,  585W,  40, 1005, LO,  34, NEQ,   60,   60,    0,   40, 1016,  220,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 03, 2012061918,   , BEST,   0, 395N,  580W,  40, 1005, TS,  34, NEQ,   60,   60,   40,   40, 1016,  220,  30,  50,   0,   L,   0,    ,   0,   0,      CHRIS, M, 
AL, 03, 2012062000,   , BEST,   0, 389N,  567W,  40, 1005, TS,  34, NEQ,   60,   60,   40,   40, 1018,  250,  30,  50,   0,   L,   0,    ,   0,   0,      CHRIS, M, 12, NEQ,  210,  210,  150,  100
AL, 03, 2012062006,   , BEST,   0, 383N,  547W,  40, 1005, TS,  34, NEQ,   60,   60,   40,   40, 1018,  250,  30,  50,   0,   L,   0,    ,   0,   0,      CHRIS, M, 
AL, 03, 2012062012,   , BEST,   0, 381N,  523W,  45, 1000, TS,  34, NEQ,   60,   80,   60,   40, 1014,  250,  30,  55,   0,   L,   0,    ,   0,   0,      CHRIS, M, 12, NEQ,   90,  140,  220,   60
AL, 03, 2012062018,   , BEST,   0, 382N,  502W,  50,  997, TS,  34, NEQ,   40,   80,   60,   30, 1012,  250,  30,  55,   0,   L,   0,    ,   0,   0,      CHRIS, M, 12, NEQ,   90,  150,  240,   60
AL, 03, 2012062018,   , BEST,   0, 382N,  502W,  50,  997, TS,  50, NEQ,    0,   30,    0,    0, 1012,  250,  30,  55,   0,   L,   0,    ,   0,   0,      CHRIS, M, 12, NEQ,   90,  150,  240,   60
AL, 03, 2012062100,   , BEST,   0, 386N,  475W,  55,  994, TS,  34, NEQ,   40,   80,   60,   30, 1008,  180,  30,  60,   0,   L,   0,    ,   0,   0,      CHRIS, M, 
AL, 03, 2012062100,   , BEST,   0, 386N,  475W,  55,  994, TS,  50, NEQ,    0,   30,    0,    0, 1008,  180,  30,  60,   0,   L,   0,    ,   0,   0,      CHRIS, M, 
AL, 03, 2012062106,   , BEST,   0, 394N,  456W,  60,  990, TS,  34, NEQ,   40,   80,   60,   30, 1008,  180,  30,  60,   0,   L,   0,    ,   0,   0,      CHRIS, M, 
AL, 03, 2012062106,   , BEST,   0, 394N,  456W,  60,  990, TS,  50, NEQ,    0,   30,    0,    0, 1008,  180,  30,  60,   0,   L,   0,    ,   0,   0,      CHRIS, M, 
AL, 03, 2012062112,   , BEST,   0, 405N,  439W,  65,  987, HU,  34, NEQ,   70,   90,   60,   50, 1008,  180,  20,  80,   0,   L,   0,    ,   0,   0,      CHRIS, M, 12, NEQ,   90,  150,  300,   60
AL, 03, 2012062112,   , BEST,   0, 405N,  439W,  65,  987, HU,  50, NEQ,   40,   40,   40,   30, 1008,  180,  20,  80,   0,   L,   0,    ,   0,   0,      CHRIS, M, 12, NEQ,   90,  150,  300,   60
AL, 03, 2012062112,   , BEST,   0, 405N,  439W,  65,  987, HU,  64, NEQ,   20,   20,    0,    0, 1008,  180,  20,  80,   0,   L,   0,    ,   0,   0,      CHRIS, M, 12, NEQ,   90,  150,  300,   60
AL, 03, 2012062118,   , BEST,   0, 419N,  429W,  60,  990, TS,  34, NEQ,   50,   60,   50,   30, 1008,  120,  20,  75,   0,   L,   0,    ,   0,   0,      CHRIS, M, 12, NEQ,   90,  180,  420,  120
