SH, 95, 2019051600,   , BEST,   0,  83S, 1726E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 95, 2019051606,   , BEST,   0,  84S, 1729E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  150,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019051612,   , BEST,   0,  84S, 1733E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1009,  180,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019051618,   , BEST,   0,  83S, 1738E,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1009,  130,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019051700,   , BEST,   0,  81S, 1744E,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  130,  50,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019051706,   , BEST,   0,  83S, 1752E,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  155,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019051712,   , BEST,   0,  86S, 1755E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1010,  170,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019051718,   , BEST,   0,  90S, 1757E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1010,  170,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019051800,   , BEST,   0,  94S, 1758E,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  170,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019051806,   , BEST,   0,  97S, 1761E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1010,  170,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019051812,   , BEST,   0, 102S, 1765E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1010,  170,  35,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 95, 2019051818,   , BEST,   0, 108S, 1769E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1010,  170,  35,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 95, 2019051900,   , BEST,   0, 116S, 1774E,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,  170,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019051906,   , BEST,   0, 122S, 1773E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1010,  170,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019051912,   , BEST,   0, 123S, 1770E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1010,  170,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019051918,   , BEST,   0, 122S, 1770E,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  170,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019052000,   , BEST,   0, 123S, 1771E,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  170,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019052006,   , BEST,   0, 119S, 1771E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1010,  170,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019052012,   , BEST,   0, 115S, 1771E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1010,  170,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019052018,   , BEST,   0, 113S, 1770E,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 95, 2019052100,   , BEST,   0, 116S, 1767E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  35,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 95, 2019052106,   , BEST,   0, 118S, 1765E,  20, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 95, 2019052112,   , BEST,   0, 119S, 1764E,  15, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
