AL, 99, 2015092506,   , BEST,   0, 153N,  883W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092512,   , BEST,   0, 163N,  884W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092518,   , BEST,   0, 173N,  886W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092600,   , BEST,   0, 178N,  885W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092606,   , BEST,   0, 182N,  884W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS033,  ,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092612,   , BEST,   0, 186N,  884W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  75,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, SPAWNINVEST, al782015 to al992015, 
AL, 99, 2015092618,   , BEST,   0, 190N,  884W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  75,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092700,   , BEST,   0, 194N,  885W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  175,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092706,   , BEST,   0, 203N,  884W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1009,  175, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092712,   , BEST,   0, 213N,  882W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1009,  175, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092718,   , BEST,   0, 223N,  880W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  175, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092800,   , BEST,   0, 231N,  877W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  95,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092806,   , BEST,   0, 237N,  874W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1008,  120, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092812,   , BEST,   0, 246N,  867W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  120, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092818,   , BEST,   0, 255N,  860W,  35, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092900,   , BEST,   0, 264N,  853W,  35, 1006, DB,  34, NEQ,   90,   90,    0,    0, 1010,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092906,   , BEST,   0, 283N,  842W,  30, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 99, 2015092912,   , BEST,   0, 292N,  835W,  30, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1010,  120, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
