AL, 92, 2015101600,   , BEST,   0, 161N,  854W,  20, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS038,  ,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 92, 2015101606,   , BEST,   0, 162N,  861W,  20, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS038,  ,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 92, 2015101612,   , BEST,   0, 164N,  868W,  20, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS038,  ,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 92, 2015101618,   , BEST,   0, 167N,  875W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 038, SPAWNINVEST, al752015 to al922015, 
AL, 92, 2015101700,   , BEST,   0, 170N,  882W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 92, 2015101706,   , BEST,   0, 172N,  886W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 92, 2015101712,   , BEST,   0, 174N,  890W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  175,  75,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 92, 2015101718,   , BEST,   0, 177N,  896W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  180, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 92, 2015101800,   , BEST,   0, 179N,  904W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  180, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 92, 2015101806,   , BEST,   0, 183N,  914W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 92, 2015101812,   , BEST,   0, 186N,  925W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  180, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
