SH, 01, 2012101106,   , BEST,   0,  61S,  733E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 01, 2012101112,   , BEST,   0,  63S,  730E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 01, 2012101118,   , BEST,   0,  65S,  728E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 01, 2012101200,   , BEST,   0,  70S,  723E,  30, 1000, DB,   0,    ,    0,    0,    0,    0, 1008,  245,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 01, 2012101206,   , BEST,   0,  76S,  715E,  30, 1000, DB,   0,    ,    0,    0,    0,    0, 1008,  200,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 01, 2012101212,   , BEST,   0,  80S,  711E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1008,  200,  45,   0,   0,   S,   0,    ,   0,   0,        ONE, M, 
SH, 01, 2012101218,   , BEST,   0,  83S,  707E,  40,  993, TS,  34, NEQ,   45,   35,   40,   35, 1007,  200,  40,   0,   0,   S,   0,    ,   0,   0,        ONE, M, 
SH, 01, 2012101300,   , BEST,   0,  89S,  701E,  45,  989, TS,  34, NEQ,   45,   40,   45,   35, 1007,  200,  45,   0,   0,   S,   0,    ,   0,   0,        ONE, M, 
SH, 01, 2012101306,   , BEST,   0,  96S,  693E,  45,  989, TS,  34, NEQ,   45,   40,   45,   35, 1007,  200,  45,   0,   0,   S,   0,    ,   0,   0,        ONE, M, 
SH, 01, 2012101312,   , BEST,   0, 100S,  685E,  65,  974, TY,  34, NEQ,   50,   55,   60,   50, 1007,  210,  20,   0,  15,   S,   0,    ,   0,   0,      ANAIS, M, 
SH, 01, 2012101312,   , BEST,   0, 100S,  685E,  65,  974, TY,  50, NEQ,   20,   20,   20,   20, 1007,  210,  20,   0,  15,   S,   0,    ,   0,   0,      ANAIS, M, 
SH, 01, 2012101318,   , BEST,   0, 105S,  679E,  90,  956, TY,  34, NEQ,   65,   90,   80,   55, 1005,  210,  20,   0,  15,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101318,   , BEST,   0, 105S,  679E,  90,  956, TY,  50, NEQ,   40,   40,   40,   40, 1005,  210,  20,   0,  15,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101318,   , BEST,   0, 105S,  679E,  90,  956, TY,  64, NEQ,   25,   25,   25,   25, 1005,  210,  20,   0,  15,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101400,   , BEST,   0, 109S,  669E,  85,  959, TY,  34, NEQ,   65,   90,   80,   55, 1005,  210,  20,   0,   0,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101400,   , BEST,   0, 109S,  669E,  85,  959, TY,  50, NEQ,   40,   40,   40,   40, 1005,  210,  20,   0,   0,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101400,   , BEST,   0, 109S,  669E,  85,  959, TY,  64, NEQ,   25,   25,   25,   25, 1005,  210,  20,   0,   0,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101406,   , BEST,   0, 111S,  663E,  95,  952, TY,  34, NEQ,   65,   90,   80,   55, 1005,  220,  20,   0,  15,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101406,   , BEST,   0, 111S,  663E,  95,  952, TY,  50, NEQ,   40,   40,   40,   40, 1005,  220,  20,   0,  15,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101406,   , BEST,   0, 111S,  663E,  95,  952, TY,  64, NEQ,   25,   25,   25,   25, 1005,  220,  20,   0,  15,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101412,   , BEST,   0, 115S,  658E, 105,  944, TY,  34, NEQ,   85,  100,  105,   75, 1005,  245,  20,   0,  25,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101412,   , BEST,   0, 115S,  658E, 105,  944, TY,  50, NEQ,   60,   50,   60,   50, 1005,  245,  20,   0,  25,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101412,   , BEST,   0, 115S,  658E, 105,  944, TY,  64, NEQ,   35,   30,   35,   30, 1005,  245,  20,   0,  25,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101418,   , BEST,   0, 119S,  653E, 105,  944, TY,  34, NEQ,  130,  145,  130,  130, 1005,  245,  25,   0,  20,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101418,   , BEST,   0, 119S,  653E, 105,  944, TY,  50, NEQ,   45,   70,   70,   50, 1005,  245,  25,   0,  20,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101418,   , BEST,   0, 119S,  653E, 105,  944, TY,  64, NEQ,   30,   35,   40,   40, 1005,  245,  25,   0,  20,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101500,   , BEST,   0, 124S,  649E, 100,  948, TY,  34, NEQ,  130,  145,  130,  130, 1005,  245,  25,   0,  20,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101500,   , BEST,   0, 124S,  649E, 100,  948, TY,  50, NEQ,   45,   70,   70,   50, 1005,  245,  25,   0,  20,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101500,   , BEST,   0, 124S,  649E, 100,  948, TY,  64, NEQ,   30,   35,   40,   40, 1005,  245,  25,   0,  20,   S,   0,    ,   0,   0,      ANAIS, D, 
