EP, 02, 2012051512,   , BEST,   0,  88N,  946W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 02, 2012051518,   , BEST,   0,  90N,  954W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 02, 2012051600,   , BEST,   0,  93N,  961W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 02, 2012051606,   , BEST,   0,  96N,  966W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 02, 2012051612,   , BEST,   0, 100N,  971W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012051618,   , BEST,   0, 106N,  977W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  120,  75,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012051700,   , BEST,   0, 110N,  983W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 02, 2012051706,   , BEST,   0, 113N,  987W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 02, 2012051712,   , BEST,   0, 117N,  992W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  220,  75,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012051718,   , BEST,   0, 116N, 1000W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  240,  75,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012051800,   , BEST,   0, 113N, 1006W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  200,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012051806,   , BEST,   0, 112N, 1006W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 
EP, 02, 2012051812,   , BEST,   0, 110N, 1006W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  200,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012051818,   , BEST,   0, 108N, 1005W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  200,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012051900,   , BEST,   0, 110N, 1003W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,  200,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012051906,   , BEST,   0, 112N, 1000W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 
EP, 02, 2012051912,   , BEST,   0, 113N,  995W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,  200,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012051918,   , BEST,   0, 113N,  990W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,  200,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012052000,   , BEST,   0,  92N,  980W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1007,  175,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012052006,   , BEST,   0,  92N,  980W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  175,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012052012,   , BEST,   0,  90N,  981W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  175,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012052018,   , BEST,   0,  91N,  987W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  175,  90,  35,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 02, 2012052100,   , BEST,   0,  91N,  993W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  200,  90,  40,   0,   E,   0,    ,   0,   0,        TWO, S, 
EP, 02, 2012052106,   , BEST,   0,  92N,  999W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  200,  90,  40,   0,   E,   0,    ,   0,   0,        TWO, S, 
EP, 02, 2012052112,   , BEST,   0,  93N, 1003W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  80,  40,   0,   E,   0,    ,   0,   0,        TWO, M, 
EP, 02, 2012052118,   , BEST,   0,  94N, 1007W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  180,  60,  40,   0,   E,   0,    ,   0,   0,        TWO, M, 
EP, 02, 2012052200,   , BEST,   0,  97N, 1016W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  180,  25,  40,   0,   E,   0,    ,   0,   0,        TWO, M, 
EP, 02, 2012052206,   , BEST,   0, 102N, 1026W,  35, 1004, TS,  34, NEQ,    0,    0,    0,   40, 1009,  200,  40,  45,   0,   E,   0,    ,   0,   0,        BUD, M, 
EP, 02, 2012052212,   , BEST,   0, 108N, 1036W,  35, 1004, TS,  34, NEQ,    0,    0,    0,   40, 1009,  200,  20,  45,   0,   E,   0,    ,   0,   0,        BUD, M, 12, NEQ,    0,    0,    0,   40
EP, 02, 2012052218,   , BEST,   0, 117N, 1046W,  35, 1004, TS,  34, NEQ,   30,    0,    0,   40, 1010,  200,  30,  45,   0,   E,   0,    ,   0,   0,        BUD, M, 12, NEQ,   40,    0,    0,   40
EP, 02, 2012052300,   , BEST,   0, 126N, 1056W,  35, 1004, TS,  34, NEQ,   30,    0,    0,   40, 1010,  200,  30,  45,   0,   E,   0,    ,   0,   0,        BUD, M, 
EP, 02, 2012052306,   , BEST,   0, 129N, 1066W,  45, 1001, TS,  34, NEQ,   40,   50,   40,   40, 1010,  180,  30,  45,   0,   E,   0,    ,   0,   0,        BUD, M, 12, NEQ,   40,    0,    0,   40
EP, 02, 2012052312,   , BEST,   0, 131N, 1075W,  55,  997, TS,  34, NEQ,   90,   80,   60,   70, 1009,  240,  20,  65,   0,   E,   0,    ,   0,   0,        BUD, M, 12, NEQ,   60,   45,   30,   60
EP, 02, 2012052312,   , BEST,   0, 131N, 1075W,  55,  997, TS,  50, NEQ,   30,   30,    0,   30, 1009,  240,  20,  65,   0,   E,   0,    ,   0,   0,        BUD, M, 12, NEQ,   60,   45,   30,   60
EP, 02, 2012052318,   , BEST,   0, 136N, 1077W,  55,  995, TS,  34, NEQ,  120,   90,   70,  100, 1010,  240,  40,  65,   0,   E,   0,    ,   0,   0,        BUD, M, 12, NEQ,   90,   75,   60,   90
EP, 02, 2012052318,   , BEST,   0, 136N, 1077W,  55,  995, TS,  50, NEQ,   50,   40,    0,   40, 1010,  240,  40,  65,   0,   E,   0,    ,   0,   0,        BUD, M, 12, NEQ,   90,   75,   60,   90
EP, 02, 2012052400,   , BEST,   0, 140N, 1077W,  65,  987, HU,  34, NEQ,  120,   90,   70,  100, 1009,  240,  40,  75,   0,   E,   0,    ,   0,   0,        BUD, M, 12, NEQ,  120,   90,   60,   90
EP, 02, 2012052400,   , BEST,   0, 140N, 1077W,  65,  987, HU,  50, NEQ,   50,   40,   30,   40, 1009,  240,  40,  75,   0,   E,   0,    ,   0,   0,        BUD, M, 12, NEQ,  120,   90,   60,   90
EP, 02, 2012052400,   , BEST,   0, 140N, 1077W,  65,  987, HU,  64, NEQ,   20,   20,    0,   20, 1009,  240,  40,  75,   0,   E,   0,    ,   0,   0,        BUD, M, 12, NEQ,  120,   90,   60,   90
EP, 02, 2012052406,   , BEST,   0, 146N, 1075W,  75,  980, HU,  34, NEQ,  100,   90,   70,  100, 1009,  240,  20,  90,   0,   E,   0,    ,   0,   0,        BUD, D, 12, NEQ,  150,   90,   75,  120
EP, 02, 2012052406,   , BEST,   0, 146N, 1075W,  75,  980, HU,  50, NEQ,   40,   40,   30,   40, 1009,  240,  20,  90,   0,   E,   0,    ,   0,   0,        BUD, D, 12, NEQ,  150,   90,   75,  120
EP, 02, 2012052406,   , BEST,   0, 146N, 1075W,  75,  980, HU,  64, NEQ,   20,   20,   10,   20, 1009,  240,  20,  90,   0,   E,   0,    ,   0,   0,        BUD, D, 12, NEQ,  150,   90,   75,  120
EP, 02, 2012052412,   , BEST,   0, 152N, 1071W,  90,  970, HU,  34, NEQ,   90,   80,   60,   90, 1008,  270,  20, 110,   0,   E,   0,    ,   0,   0,        BUD, D, 12, NEQ,  150,  120,  120,  150
EP, 02, 2012052412,   , BEST,   0, 152N, 1071W,  90,  970, HU,  50, NEQ,   40,   40,   30,   30, 1008,  270,  20, 110,   0,   E,   0,    ,   0,   0,        BUD, D, 12, NEQ,  150,  120,  120,  150
EP, 02, 2012052412,   , BEST,   0, 152N, 1071W,  90,  970, HU,  64, NEQ,   20,   20,   10,   20, 1008,  270,  20, 110,   0,   E,   0,    ,   0,   0,        BUD, D, 12, NEQ,  150,  120,  120,  150
EP, 02, 2012052418,   , BEST,   0, 160N, 1065W,  95,  962, HU,  34, NEQ,  100,   90,   70,   80, 1007,  270,  20, 120,   0,   E,   0,    ,   0,   0,        BUD, D, 12, NEQ,  150,  120,  120,  150
EP, 02, 2012052418,   , BEST,   0, 160N, 1065W,  95,  962, HU,  50, NEQ,   40,   40,   30,   30, 1007,  270,  20, 120,   0,   E,   0,    ,   0,   0,        BUD, D, 12, NEQ,  150,  120,  120,  150
EP, 02, 2012052418,   , BEST,   0, 160N, 1065W,  95,  962, HU,  64, NEQ,   20,   30,   20,   20, 1007,  270,  20, 120,   0,   E,   0,    ,   0,   0,        BUD, D, 12, NEQ,  150,  120,  120,  150
EP, 02, 2012052500,   , BEST,   0, 168N, 1061W, 100,  960, HU,  34, NEQ,  100,   90,   70,   80, 1007,  270,  15, 120,   0,   E,   0,    ,   0,   0,        BUD, D, 12, NEQ,  150,  120,  120,  150
EP, 02, 2012052500,   , BEST,   0, 168N, 1061W, 100,  960, HU,  50, NEQ,   40,   40,   30,   30, 1007,  270,  15, 120,   0,   E,   0,    ,   0,   0,        BUD, D, 12, NEQ,  150,  120,  120,  150
