EP, 10, 2017071906,   , BEST,   0,  99N, 1007W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS013,  ,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017071912,   , BEST,   0, 102N, 1012W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS013,  ,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017071918,   , BEST,   0, 104N, 1017W,  25, 1009, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS013,  ,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072000,   , BEST,   0, 106N, 1022W,  25, 1009, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS013,  ,  0,    ,    0,    0,    0,    0, genesis-num, 013, SPAWNINVEST, ep742017 to ep992017, 
EP, 10, 2017072006,   , BEST,   0, 109N, 1030W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072012,   , BEST,   0, 113N, 1045W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072018,   , BEST,   0, 116N, 1061W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072100,   , BEST,   0, 120N, 1072W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072106,   , BEST,   0, 126N, 1079W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  40,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072112,   , BEST,   0, 131N, 1086W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  40,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072118,   , BEST,   0, 135N, 1097W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  40,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072200,   , BEST,   0, 139N, 1108W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072206,   , BEST,   0, 141N, 1115W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072212,   , BEST,   0, 143N, 1123W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  40,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, TRANSITIONED, epA92017 to ep102017, DISSIPATED, ep102017 to ep992017, TRANSITIONED, epB92017 to ep102017, 
EP, 10, 2017072218,   , BEST,   0, 144N, 1132W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1012,  180,  40,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072300,   , BEST,   0, 146N, 1140W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1012,  180,  40,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072306,   , BEST,   0, 147N, 1148W,  35, 1005, TS,  34, NEQ,   30,    0,    0,    0, 1012,  180,  25,  45,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072312,   , BEST,   0, 148N, 1155W,  35, 1004, TS,  34, NEQ,   30,    0,    0,    0, 1009,  150,  25,  45,   0,   E,   0,    ,   0,   0,      IRWIN, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072318,   , BEST,   0, 149N, 1162W,  40, 1003, TS,  34, NEQ,   70,    0,    0,   50, 1009,  150,  35,  50,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   30,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072400,   , BEST,   0, 149N, 1167W,  45, 1001, TS,  34, NEQ,   70,   30,   20,   50, 1009,  150,  30,  55,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   60,    0,    0,   30, genesis-num, 013, 
EP, 10, 2017072406,   , BEST,   0, 149N, 1170W,  45, 1001, TS,  34, NEQ,   70,   30,   20,   30, 1009,  150,  30,  55,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   90,    0,    0,   60, genesis-num, 013, 
EP, 10, 2017072412,   , BEST,   0, 149N, 1173W,  50,  999, TS,  34, NEQ,   70,   30,   20,   30, 1009,  150,  20,  60,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   75,   30,   30,   75, genesis-num, 013, 
EP, 10, 2017072412,   , BEST,   0, 149N, 1173W,  50,  999, TS,  50, NEQ,   20,    0,    0,    0, 1009,  150,  20,  60,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   75,   30,   30,   75, genesis-num, 013, 
EP, 10, 2017072418,   , BEST,   0, 150N, 1177W,  55,  997, TS,  34, NEQ,   70,   40,   30,   40, 1009,  150,  20,  65,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   75,   30,   30,   75, genesis-num, 013, 
EP, 10, 2017072418,   , BEST,   0, 150N, 1177W,  55,  997, TS,  50, NEQ,   20,    0,    0,   20, 1009,  150,  20,  65,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   75,   30,   30,   75, genesis-num, 013, 
EP, 10, 2017072500,   , BEST,   0, 152N, 1181W,  60,  993, TS,  34, NEQ,   70,   40,   30,   40, 1009,  150,  20,  75,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   90,   30,   30,   90, genesis-num, 013, 
EP, 10, 2017072500,   , BEST,   0, 152N, 1181W,  60,  993, TS,  50, NEQ,   30,   20,    0,   30, 1009,  150,  20,  75,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   90,   30,   30,   90, genesis-num, 013, 
EP, 10, 2017072506,   , BEST,   0, 154N, 1186W,  65,  990, HU,  34, NEQ,   70,   40,   30,   40, 1009,  150,  20,  75,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   90,   45,   30,   90, genesis-num, 013, 
EP, 10, 2017072506,   , BEST,   0, 154N, 1186W,  65,  990, HU,  50, NEQ,   30,   20,    0,   30, 1009,  150,  20,  75,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   90,   45,   30,   90, genesis-num, 013, 
EP, 10, 2017072506,   , BEST,   0, 154N, 1186W,  65,  990, HU,  64, NEQ,   15,    0,    0,   15, 1009,  150,  20,  75,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   90,   45,   30,   90, genesis-num, 013, 
EP, 10, 2017072512,   , BEST,   0, 156N, 1192W,  70,  986, HU,  34, NEQ,   80,   50,   40,   50, 1009,  150,  15,  85,   0,   E,   0,    ,   0,   0,      IRWIN, D, 12, NEQ,   75,   60,   60,   75, genesis-num, 013, 
EP, 10, 2017072512,   , BEST,   0, 156N, 1192W,  70,  986, HU,  50, NEQ,   30,   20,   20,   30, 1009,  150,  15,  85,   0,   E,   0,    ,   0,   0,      IRWIN, D, 12, NEQ,   75,   60,   60,   75, genesis-num, 013, 
EP, 10, 2017072512,   , BEST,   0, 156N, 1192W,  70,  986, HU,  64, NEQ,   15,    0,    0,   15, 1009,  150,  15,  85,   0,   E,   0,    ,   0,   0,      IRWIN, D, 12, NEQ,   75,   60,   60,   75, genesis-num, 013, 
EP, 10, 2017072518,   , BEST,   0, 157N, 1198W,  75,  983, HU,  34, NEQ,   80,   40,   30,   80, 1009,  150,  15,  90,   0,   E,   0,    ,   0,   0,      IRWIN, D, 12, NEQ,   90,   75,   75,   90, genesis-num, 013, 
EP, 10, 2017072518,   , BEST,   0, 157N, 1198W,  75,  983, HU,  50, NEQ,   30,   20,   10,   30, 1009,  150,  15,  90,   0,   E,   0,    ,   0,   0,      IRWIN, D, 12, NEQ,   90,   75,   75,   90, genesis-num, 013, 
EP, 10, 2017072518,   , BEST,   0, 157N, 1198W,  75,  983, HU,  64, NEQ,   15,   10,    0,   15, 1009,  150,  15,  90,   0,   E,   0,    ,   0,   0,      IRWIN, D, 12, NEQ,   90,   75,   75,   90, genesis-num, 013, 
EP, 10, 2017072600,   , BEST,   0, 160N, 1206W,  80,  980, HU,  34, NEQ,   60,   40,   30,   60, 1009,  150,  10, 100,   0,   E,   0,    ,   0,   0,      IRWIN, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 013, 
EP, 10, 2017072600,   , BEST,   0, 160N, 1206W,  80,  980, HU,  50, NEQ,   30,   20,   10,   30, 1009,  150,  10, 100,   0,   E,   0,    ,   0,   0,      IRWIN, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 013, 
EP, 10, 2017072600,   , BEST,   0, 160N, 1206W,  80,  980, HU,  64, NEQ,   15,   10,    0,   15, 1009,  150,  10, 100,   0,   E,   0,    ,   0,   0,      IRWIN, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 013, 
EP, 10, 2017072606,   , BEST,   0, 158N, 1212W,  70,  987, HU,  34, NEQ,   60,   40,   30,   60, 1009,  150,  10,   0,   0,   E,   0,    ,   0,   0,      IRWIN, D,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072606,   , BEST,   0, 158N, 1212W,  70,  987, HU,  50, NEQ,   30,   20,   10,   30, 1009,  150,  10,   0,   0,   E,   0,    ,   0,   0,      IRWIN, D,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072606,   , BEST,   0, 158N, 1212W,  70,  987, HU,  64, NEQ,   15,   10,    0,   15, 1009,  150,  10,   0,   0,   E,   0,    ,   0,   0,      IRWIN, D,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072612,   , BEST,   0, 156N, 1218W,  55,  994, TS,  34, NEQ,   60,   40,   30,   60, 1009,  150,  10,  65,   0,   E,   0,    ,   0,   0,      IRWIN, D, 12, NEQ,   60,   60,   60,   60, genesis-num, 013, 
EP, 10, 2017072612,   , BEST,   0, 156N, 1218W,  55,  994, TS,  50, NEQ,   30,   20,   10,   30, 1009,  150,  10,  65,   0,   E,   0,    ,   0,   0,      IRWIN, D, 12, NEQ,   60,   60,   60,   60, genesis-num, 013, 
EP, 10, 2017072618,   , BEST,   0, 153N, 1224W,  50,  995, TS,  34, NEQ,   50,   30,   20,   50, 1009,  150,  10,   0,   0,   E,   0,    ,   0,   0,      IRWIN, D,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072618,   , BEST,   0, 153N, 1224W,  50,  995, TS,  50, NEQ,    0,    0,    0,   20, 1009,  150,  10,   0,   0,   E,   0,    ,   0,   0,      IRWIN, D,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072700,   , BEST,   0, 150N, 1230W,  50,  995, TS,  34, NEQ,   70,   50,   50,   70, 1009,  150,  15,  60,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   90,   60,   60,   90, genesis-num, 013, 
EP, 10, 2017072700,   , BEST,   0, 150N, 1230W,  50,  995, TS,  50, NEQ,    0,    0,    0,   20, 1009,  150,  15,  60,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   90,   60,   60,   90, genesis-num, 013, 
EP, 10, 2017072706,   , BEST,   0, 149N, 1235W,  50,  997, TS,  34, NEQ,   70,   50,   50,   70, 1009,  150,  15,  60,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   90,   60,   60,   90, genesis-num, 013, 
EP, 10, 2017072706,   , BEST,   0, 149N, 1235W,  50,  997, TS,  50, NEQ,    0,    0,    0,   20, 1009,  150,  15,  60,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   90,   60,   60,   90, genesis-num, 013, 
EP, 10, 2017072712,   , BEST,   0, 149N, 1239W,  50, 1000, TS,  34, NEQ,   70,   50,   50,   70, 1009,  150,  15,   0,   0,   E,   0,    ,   0,   0,      IRWIN, M,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072712,   , BEST,   0, 149N, 1239W,  50, 1000, TS,  50, NEQ,    0,    0,    0,   20, 1009,  150,  15,   0,   0,   E,   0,    ,   0,   0,      IRWIN, M,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 10, 2017072718,   , BEST,   0, 149N, 1242W,  50, 1000, TS,  34, NEQ,   70,   50,   50,   70, 1009,  150,  15,  60,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   90,   75,   75,   90, genesis-num, 013, 
EP, 10, 2017072718,   , BEST,   0, 149N, 1242W,  50, 1000, TS,  50, NEQ,   20,   20,    0,    0, 1009,  150,  15,  60,   0,   E,   0,    ,   0,   0,      IRWIN, M, 12, NEQ,   90,   75,   75,   90, genesis-num, 013, 
