EP, 11, 2012090912,   , BEST,   0, 115N,  940W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 11, 2012090918,   , BEST,   0, 118N,  945W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 11, 2012091000,   , BEST,   0, 120N,  950W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 11, 2012091006,   , BEST,   0, 122N,  955W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 11, 2012091012,   , BEST,   0, 123N,  966W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 
EP, 11, 2012091018,   , BEST,   0, 124N,  981W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1012,  200,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 11, 2012091100,   , BEST,   0, 132N,  997W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 11, 2012091106,   , BEST,   0, 142N, 1013W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 11, 2012091112,   , BEST,   0, 148N, 1025W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 11, 2012091118,   , BEST,   0, 154N, 1034W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  60,  35,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 11, 2012091200,   , BEST,   0, 159N, 1040W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1009,  150,  40,  40,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 11, 2012091206,   , BEST,   0, 165N, 1047W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  140,  60,  40,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 11, 2012091212,   , BEST,   0, 172N, 1054W,  35, 1004, TS,  34, NEQ,   60,    0,    0,    0, 1010,  140,  60,  40,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 11, 2012091218,   , BEST,   0, 178N, 1063W,  40, 1003, TS,  34, NEQ,   60,   60,    0,   30, 1010,  140,  60,  45,   0,   E,   0,    ,   0,   0,     KRISTY, M, 
EP, 11, 2012091300,   , BEST,   0, 181N, 1071W,  45, 1001, TS,  34, NEQ,   70,   70,    0,   30, 1010,  130,  50,  50,   0,   E,   0,    ,   0,   0,     KRISTY, M, 12, NEQ,   60,   60,    0,   40
EP, 11, 2012091306,   , BEST,   0, 184N, 1080W,  45, 1001, TS,  34, NEQ,   70,   70,    0,   30, 1010,  130,  50,  55,   0,   E,   0,    ,   0,   0,     KRISTY, D, 12, NEQ,   60,   60,    0,   40
EP, 11, 2012091312,   , BEST,   0, 187N, 1089W,  45, 1001, TS,  34, NEQ,   70,   70,    0,   30, 1010,  130,  50,  55,   0,   E,   0,    ,   0,   0,     KRISTY, D, 12, NEQ,   70,   70,    0,   40
EP, 11, 2012091318,   , BEST,   0, 191N, 1098W,  45, 1001, TS,  34, NEQ,   70,   70,    0,   30, 1010,  140,  50,  55,   0,   E,   0,    ,   0,   0,     KRISTY, D, 12, NEQ,   90,   60,    0,   50
EP, 11, 2012091400,   , BEST,   0, 195N, 1107W,  50,  998, TS,  34, NEQ,   70,   70,    0,   50, 1009,  180,  20,  55,   0,   E,   0,    ,   0,   0,     KRISTY, D, 12, NEQ,   90,   75,   20,   60
EP, 11, 2012091400,   , BEST,   0, 195N, 1107W,  50,  998, TS,  50, NEQ,   20,    0,    0,    0, 1009,  180,  20,  55,   0,   E,   0,    ,   0,   0,     KRISTY, D, 12, NEQ,   90,   75,   20,   60
EP, 11, 2012091406,   , BEST,   0, 198N, 1115W,  50,  998, TS,  34, NEQ,   70,   70,    0,   50, 1010,  180,  30,  60,   0,   E,   0,    ,   0,   0,     KRISTY, D, 12, NEQ,   90,   75,   30,   60
EP, 11, 2012091406,   , BEST,   0, 198N, 1115W,  50,  998, TS,  50, NEQ,   30,    0,    0,    0, 1010,  180,  30,  60,   0,   E,   0,    ,   0,   0,     KRISTY, D, 12, NEQ,   90,   75,   30,   60
EP, 11, 2012091412,   , BEST,   0, 201N, 1122W,  45,  999, TS,  34, NEQ,  100,   60,    0,   40, 1010,  180,  30,  55,   0,   E,   0,    ,   0,   0,     KRISTY, D, 12, NEQ,  120,   90,   45,   90
EP, 11, 2012091418,   , BEST,   0, 205N, 1128W,  45,  999, TS,  34, NEQ,  120,   50,    0,   30, 1010,  180,  30,  55,   0,   E,   0,    ,   0,   0,     KRISTY, D, 12, NEQ,  120,   90,   30,   90
