SH, 91, 2016042118,   , BEST,   0, 139S, 1605W,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  200,  55,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 91, 2016042200,   , BEST,   0, 147S, 1596W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1007,  200,  55,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 91, 2016042206,   , BEST,   0, 156S, 1588W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1007,  200,  55,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 91, 2016042212,   , BEST,   0, 165S, 1579W,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  180,  55,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 91, 2016042218,   , BEST,   0, 177S, 1561W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1007,  180,  55,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 91, 2016042300,   , BEST,   0, 190S, 1544W,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  55,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
