WP, 91, 2014111012,   , BEST,   0,  87N, 1347E,   5, 1017, DB,   0,    ,    0,    0,    0,    0, 
WP, 91, 2014111018,   , BEST,   0,  87N, 1340E,   5, 1017, DB,   0,    ,    0,    0,    0,    0, 
WP, 91, 2014111100,   , BEST,   0,  87N, 1332E,   5, 1017, DB,   0,    ,    0,    0,    0,    0, 
WP, 91, 2014111106,   , BEST,   0,  87N, 1324E,   5, 1017, DB,   0,    ,    0,    0,    0,    0, 
WP, 91, 2014111112,   , BEST,   0,  87N, 1318E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1009,  200,  50,   0,   0, 
