WP, 99, 2014122606,   , BEST,   0,  54N, 1332E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 99, 2014122612,   , BEST,   0,  58N, 1326E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 99, 2014122618,   , BEST,   0,  62N, 1320E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 99, 2014122700,   , BEST,   0,  66N, 1314E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 99, 2014122706,   , BEST,   0,  68N, 1308E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 99, 2014122712,   , BEST,   0,  72N, 1299E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1007,  180,  40,   0,   0, 
WP, 99, 2014122718,   , BEST,   0,  77N, 1289E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  180,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 99, 2014122800,   , BEST,   0,  81N, 1281E,  30, 1002, DB,  34, NEQ,    0,    0,    0,    0, 1005,  180,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
