EP, 03, 2017060918,   , BEST,   0, 133N,  935W,  20, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS004,  ,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
EP, 03, 2017061000,   , BEST,   0, 134N,  937W,  20, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS004,  ,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
EP, 03, 2017061006,   , BEST,   0, 135N,  938W,  20, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS004,  ,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
EP, 03, 2017061012,   , BEST,   0, 135N,  938W,  20, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS004,  ,  0,    ,    0,    0,    0,    0, genesis-num, 004, SPAWNINVEST, ep742017 to ep922017, 
EP, 03, 2017061018,   , BEST,   0, 136N,  939W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
EP, 03, 2017061100,   , BEST,   0, 137N,  942W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
EP, 03, 2017061106,   , BEST,   0, 138N,  945W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  80,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
EP, 03, 2017061112,   , BEST,   0, 139N,  947W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  150,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
EP, 03, 2017061118,   , BEST,   0, 142N,  948W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  60,   0,   0,   E,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, TRANSITIONED, epA22017 to ep032017, 
EP, 03, 2017061200,   , BEST,   0, 150N,  948W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  55,  40,   0,   E,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
EP, 03, 2017061206,   , BEST,   0, 152N,  950W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  55,  40,   0,   E,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
EP, 03, 2017061212,   , BEST,   0, 154N,  952W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  50,  40,   0,   E,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
EP, 03, 2017061218,   , BEST,   0, 156N,  954W,  35, 1005, TS,  34, NEQ,   50,   50,   50,    0, 1010,  120,  40,  45,   0,   E,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
EP, 03, 2017061300,   , BEST,   0, 159N,  957W,  35, 1005, TS,  34, NEQ,   40,   50,   50,    0, 1010,  120,  40,  45,   0,   E,   0,    ,   0,   0,     CALVIN, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
EP, 03, 2017061306,   , BEST,   0, 162N,  961W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1008,  100,  40,  40,   0,   E,   0,    ,   0,   0,     CALVIN, M, 12, NEQ,    0,   50,   50,    0, genesis-num, 004, 
EP, 03, 2017061312,   , BEST,   0, 163N,  963W,  25, 1007, TD,  34, NEQ,    0,    0,    0,    0, 1008,  100,  50,  35,   0,   E,   0,    ,   0,   0,     CALVIN, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
