WP, 19, 2016091018,   , BEST,   0, 120N, 1166E,  15, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 19, 2016091100,   , BEST,   0, 122N, 1158E,  15, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 19, 2016091106,   , BEST,   0, 124N, 1150E,  15, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 19, 2016091112,   , BEST,   0, 127N, 1140E,  20, 1003, DB,   0,    ,    0,    0,    0,    0, 1005,  175,  55,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 19, 2016091118,   , BEST,   0, 129N, 1132E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1005,  175,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 19, 2016091200,   , BEST,   0, 134N, 1123E,  30, 1001, TD,   0,    ,    0,    0,    0,    0, 1005,  175,  45,   0,   0,   W,   0,    ,   0,   0,   NINETEEN, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, wpF12016 to wp192016, 
WP, 19, 2016091206,   , BEST,   0, 143N, 1109E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  200,  45,   0,   0,   W,   0,    ,   0,   0,   NINETEEN, S, 
WP, 19, 2016091212,   , BEST,   0, 148N, 1098E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  200,  45,   0,   0,   W,   0,    ,   0,   0,   NINETEEN, S, 
WP, 19, 2016091218,   , BEST,   0, 153N, 1088E,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1006,  200,  45,   0,   0,   W,   0,    ,   0,   0,        RAI, S, 
WP, 19, 2016091300,   , BEST,   0, 157N, 1073E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1006,  200,  45,   0,   0,    ,   0,    ,   0,   0,        RAI,  , 
WP, 19, 2016091306,   , BEST,   0, 157N, 1064E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1006,  200,  45,   0,   0,    ,   0,    ,   0,   0,        RAI,  , 
WP, 19, 2016091312,   , BEST,   0, 157N, 1050E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1006,  200,  45,   0,   0,    ,   0,    ,   0,   0,        RAI,  , 
