AL, 09, 2013090618,   , BEST,   0, 128N,  130W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 
AL, 09, 2013090700,   , BEST,   0, 129N,  140W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 
AL, 09, 2013090706,   , BEST,   0, 130N,  150W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 
AL, 09, 2013090712,   , BEST,   0, 130N,  160W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1009,  150, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2013090718,   , BEST,   0, 130N,  168W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1009,  150, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2013090800,   , BEST,   0, 130N,  176W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  150, 110,  30,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2013090806,   , BEST,   0, 130N,  184W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  180, 100,  35,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2013090812,   , BEST,   0, 130N,  193W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1013,  250, 100,  35,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2013090818,   , BEST,   0, 130N,  203W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  160, 100,  35,   0,   L,   0,    ,   0,   0,       NINE, M, 
AL, 09, 2013090900,   , BEST,   0, 131N,  213W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1012,  200,  90,  40,   0,   L,   0,    ,   0,   0,       NINE, M, 
AL, 09, 2013090906,   , BEST,   0, 133N,  224W,  35, 1005, TS,  34, NEQ,    0,    0,   50,   50, 1011,  200,  50,  45,   0,   L,   0,    ,   0,   0,       NINE, M, 12, NEQ,    0,    0,   40,   40
AL, 09, 2013090912,   , BEST,   0, 135N,  236W,  40, 1005, TS,  34, NEQ,    0,    0,   40,   50, 1013,  260,  40,  50,   0,   L,   0,    ,   0,   0,   HUMBERTO, M, 12, NEQ,    0,    0,   40,   40
AL, 09, 2013090918,   , BEST,   0, 137N,  247W,  45, 1002, TS,  34, NEQ,    0,    0,   50,   60, 1011,  280,  40,  55,   0,   L,   0,    ,   0,   0,   HUMBERTO, M, 12, NEQ,   50,   20,   50,   50
AL, 09, 2013091000,   , BEST,   0, 139N,  257W,  50, 1000, TS,  34, NEQ,   60,   70,   40,   50, 1012,  280,  30,  60,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,   60,   30,   50,   60
AL, 09, 2013091000,   , BEST,   0, 139N,  257W,  50, 1000, TS,  50, NEQ,    0,   40,    0,    0, 1012,  280,  30,  60,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,   60,   30,   50,   60
AL, 09, 2013091006,   , BEST,   0, 141N,  266W,  55,  998, TS,  34, NEQ,   60,   70,   40,   50, 1012,  300,  30,  65,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,   90,   60,   60,   90
AL, 09, 2013091006,   , BEST,   0, 141N,  266W,  55,  998, TS,  50, NEQ,   30,   40,    0,    0, 1012,  300,  30,  65,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,   90,   60,   60,   90
AL, 09, 2013091012,   , BEST,   0, 144N,  274W,  55,  998, TS,  34, NEQ,   80,   70,   40,   80, 1013,  400,  30,  65,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,  100,   60,   60,  100
AL, 09, 2013091012,   , BEST,   0, 144N,  274W,  55,  998, TS,  50, NEQ,   30,   40,    0,    0, 1013,  400,  30,  65,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,  100,   60,   60,  100
AL, 09, 2013091018,   , BEST,   0, 147N,  279W,  60,  993, TS,  34, NEQ,   80,   70,   40,   60, 1011,  400,  20,  75,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,  150,   90,   60,  120
AL, 09, 2013091018,   , BEST,   0, 147N,  279W,  60,  993, TS,  50, NEQ,   40,   40,   20,   30, 1011,  400,  20,  75,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,  150,   90,   60,  120
AL, 09, 2013091100,   , BEST,   0, 151N,  283W,  60,  995, TS,  34, NEQ,  100,   80,   50,   80, 1012,  450,  20,  75,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,  150,   90,   60,  120
AL, 09, 2013091100,   , BEST,   0, 151N,  283W,  60,  995, TS,  50, NEQ,   50,   40,   30,   40, 1012,  450,  20,  75,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,  150,   90,   60,  120
AL, 09, 2013091106,   , BEST,   0, 156N,  286W,  60,  995, TS,  34, NEQ,  100,   80,   50,   80, 1012,  400,  20,  75,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,  150,  120,   90,  150
AL, 09, 2013091106,   , BEST,   0, 156N,  286W,  60,  995, TS,  50, NEQ,   50,   40,   30,   40, 1012,  400,  20,  75,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,  150,  120,   90,  150
AL, 09, 2013091112,   , BEST,   0, 163N,  289W,  65,  989, HU,  34, NEQ,  100,   80,   50,   80, 1012,  400,  20,  80,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,  150,  120,   90,  150
AL, 09, 2013091112,   , BEST,   0, 163N,  289W,  65,  989, HU,  50, NEQ,   50,   40,   30,   40, 1012,  400,  20,  80,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,  150,  120,   90,  150
AL, 09, 2013091112,   , BEST,   0, 163N,  289W,  65,  989, HU,  64, NEQ,   25,   25,    0,    0, 1012,  400,  20,  80,   0,   L,   0,    ,   0,   0,   HUMBERTO, D, 12, NEQ,  150,  120,   90,  150
