WP, 01, 2012021612,   , BEST,   0,  90N, 1194E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 01, 2012021618,   , BEST,   0,  90N, 1182E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 01, 2012021700,   , BEST,   0,  91N, 1170E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 01, 2012021706,   , BEST,   0,  91N, 1157E,  15, 1010, TD,   0,    ,    0,    0,    0,    0, 1008,  200,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2012021712,   , BEST,   0,  91N, 1146E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 1008,  200,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2012021718,   , BEST,   0,  92N, 1137E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 1008,  200,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2012021800,   , BEST,   0,  94N, 1129E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 1008,  200,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2012021806,   , BEST,   0,  99N, 1126E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 1008,  200,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2012021812,   , BEST,   0, 101N, 1132E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 1008,  125,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2012021818,   , BEST,   0, 101N, 1126E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2012021900,   , BEST,   0,  98N, 1129E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  110,  40,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2012021906,   , BEST,   0, 101N, 1120E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 1008,  200,  40,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2012021912,   , BEST,   0,  99N, 1119E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  125,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2012021918,   , BEST,   0,  90N, 1122E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  125,  40,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2012022000,   , BEST,   0,  90N, 1118E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  125,  40,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2012022006,   , BEST,   0,  88N, 1115E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,  135,  40,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2012022012,   , BEST,   0,  89N, 1112E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1007,  125,  40,   0,   0, 
WP, 01, 2012022018,   , BEST,   0,  93N, 1112E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 01, 2012022100,   , BEST,   0,  95N, 1106E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2012022106,   , BEST,   0,  95N, 1101E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 
