AL, 10, 2016090806,   , BEST,   0, 108N,  319W,  20, 1010, WV,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016090812,   , BEST,   0, 109N,  335W,  20, 1010, WV,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016090818,   , BEST,   0, 110N,  347W,  20, 1010, WV,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016090900,   , BEST,   0, 110N,  362W,  20, 1010, WV,   0,    ,    0,    0,    0,    0, 1011,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, SPAWNINVEST, al742016 to al942016, 
AL, 10, 2016090906,   , BEST,   0, 120N,  395W,  20, 1010, WV,   0,    ,    0,    0,    0,    0, 1011,  150,  90,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016090912,   , BEST,   0, 122N,  407W,  25, 1010, WV,   0,    ,    0,    0,    0,    0, 1012,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016090918,   , BEST,   0, 123N,  420W,  30, 1010, WV,   0,    ,    0,    0,    0,    0, 1012,  200, 150,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016091000,   , BEST,   0, 124N,  432W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  200, 150,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016091006,   , BEST,   0, 130N,  447W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  200, 150,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016091012,   , BEST,   0, 132N,  450W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  200, 150,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016091018,   , BEST,   0, 135N,  454W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  200, 150,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016091100,   , BEST,   0, 144N,  459W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  90,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016091106,   , BEST,   0, 156N,  466W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  90,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016091112,   , BEST,   0, 168N,  471W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  90,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016091118,   , BEST,   0, 182N,  476W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1012,  200,  90,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016091200,   , BEST,   0, 198N,  483W,  35, 1007, DB,  34, NEQ,  120,    0,    0,  120, 1012,  180,  60,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016091206,   , BEST,   0, 205N,  493W,  35, 1007, DB,  34, NEQ,  120,    0,    0,  120, 1011,  180,  60,  45,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 10, 2016091212,   , BEST,   0, 212N,  502W,  35, 1007, TS,  34, NEQ,  120,    0,    0,  120, 1012,  180,  60,   0,   0,   L,   0,    ,   0,   0,        IAN, M,  0,    ,    0,    0,    0,    0, genesis-num, 020, TRANSITIONED, alC42016 to al102016, 
AL, 10, 2016091218,   , BEST,   0, 222N,  506W,  35, 1007, TS,  34, NEQ,  150,  140,    0,  120, 1012,  180,  60,  45,   0,   L,   0,    ,   0,   0,        IAN, M, 12, NEQ,  210,  210,    0,  180, genesis-num, 020, 
AL, 10, 2016091300,   , BEST,   0, 230N,  512W,  35, 1007, TS,  34, NEQ,  200,  140,    0,  120, 1012,  180,  60,  45,   0,   L,   0,    ,   0,   0,        IAN, M, 12, NEQ,  240,  210,  120,  150, genesis-num, 020, 
AL, 10, 2016091306,   , BEST,   0, 237N,  516W,  40, 1005, TS,  34, NEQ,  200,  140,    0,  120, 1011,  180,  90,  50,   0,   L,   0,    ,   0,   0,        IAN, M, 12, NEQ,  240,  210,  120,  150, genesis-num, 020, 
AL, 10, 2016091312,   , BEST,   0, 248N,  521W,  40, 1005, TS,  34, NEQ,  200,  140,    0,  120, 1011,  180,  90,  50,   0,   L,   0,    ,   0,   0,        IAN, M, 12, NEQ,  240,  210,  150,  180, genesis-num, 020, 
AL, 10, 2016091318,   , BEST,   0, 260N,  524W,  40, 1005, TS,  34, NEQ,  200,  140,    0,  120, 1012,  150,  90,  50,   0,   L,   0,    ,   0,   0,        IAN, M, 12, NEQ,  240,  210,  120,  180, genesis-num, 020, 
AL, 10, 2016091400,   , BEST,   0, 273N,  526W,  45,  998, TS,  34, NEQ,  200,  140,    0,  120, 1012,  150,  90,  50,   0,   L,   0,    ,   0,   0,        IAN, M, 12, NEQ,  240,  210,  120,  180, genesis-num, 020, 
AL, 10, 2016091406,   , BEST,   0, 289N,  530W,  45,  998, TS,  34, NEQ,  200,  120,    0,  120, 1013,  180, 100,  55,   0,   L,   0,    ,   0,   0,        IAN, M, 12, NEQ,  210,  180,   90,  150, genesis-num, 020, 
AL, 10, 2016091412,   , BEST,   0, 305N,  535W,  45,  998, TS,  34, NEQ,  200,  120,    0,  120, 1015,  180, 100,  55,   0,   L,   0,    ,   0,   0,        IAN, M, 12, NEQ,  210,  180,   90,  150, genesis-num, 020, 
AL, 10, 2016091418,   , BEST,   0, 321N,  538W,  45,  998, TS,  34, NEQ,  200,  120,    0,  120, 1015,  180, 100,  55,   0,   L,   0,    ,   0,   0,        IAN, M, 12, NEQ,  210,  210,  120,  120, genesis-num, 020, 
AL, 10, 2016091500,   , BEST,   0, 333N,  536W,  45,  998, TS,  34, NEQ,  150,  120,    0,  120, 1015,  180, 100,  55,   0,   L,   0,    ,   0,   0,        IAN, M, 12, NEQ,  210,  210,  120,  120, genesis-num, 020, 
AL, 10, 2016091506,   , BEST,   0, 349N,  530W,  45,  998, TS,  34, NEQ,  150,  120,    0,  120, 1014,  180, 100,  55,   0,   L,   0,    ,   0,   0,        IAN, M, 12, NEQ,  180,  240,  150,   90, genesis-num, 020, 
