AL, 12, 2016091200,   , BEST,   0, 126N,  151W,  15, 1011, WV,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS022,  ,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091206,   , BEST,   0, 126N,  162W,  15, 1011, WV,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS022,  ,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091212,   , BEST,   0, 127N,  173W,  20, 1010, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS022,  ,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091218,   , BEST,   0, 128N,  184W,  20, 1010, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS022,  ,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091300,   , BEST,   0, 128N,  194W,  20, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  160,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, SPAWNINVEST, al772016 to al952016, 
AL, 12, 2016091306,   , BEST,   0, 130N,  200W,  20, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  160,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091312,   , BEST,   0, 135N,  203W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  160,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091318,   , BEST,   0, 145N,  211W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091400,   , BEST,   0, 152N,  223W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091406,   , BEST,   0, 159N,  235W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091412,   , BEST,   0, 168N,  245W,  30, 1009, LO,   0,    ,    0,    0,    0,    0, 1013,  180,  60,  40,   0,   L,   0,    ,   0,   0,     TWELVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 022, TRANSITIONED, alB52016 to al122016, 
AL, 12, 2016091418,   , BEST,   0, 173N,  258W,  30, 1009, TD,   0,    ,    0,    0,    0,    0, 1013,  180,  60,  40,   0,   L,   0,    ,   0,   0,     TWELVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091500,   , BEST,   0, 174N,  273W,  30, 1009, TD,   0,    ,    0,    0,    0,    0, 1015,  160,  50,  40,   0,   L,   0,    ,   0,   0,     TWELVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091506,   , BEST,   0, 175N,  287W,  30, 1009, TD,   0,    ,    0,    0,    0,    0, 1013,  160,  50,  40,   0,   L,   0,    ,   0,   0,     TWELVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091512,   , BEST,   0, 176N,  298W,  30, 1009, TD,   0,    ,    0,    0,    0,    0, 1013,  160,  50,  40,   0,   L,   0,    ,   0,   0,     TWELVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091518,   , BEST,   0, 177N,  308W,  35, 1007, TS,  34, NEQ,   60,    0,    0,    0, 1011,  160,  45,  40,   0,   L,   0,    ,   0,   0,     TWELVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091600,   , BEST,   0, 178N,  318W,  40, 1005, TS,  34, NEQ,  140,   80,    0,   80, 1011,  160,  45,  50,   0,   L,   0,    ,   0,   0,     TWELVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091606,   , BEST,   0, 180N,  328W,  40, 1005, TS,  34, NEQ,  140,   80,    0,   80, 1012,  160,  45,  50,   0,   L,   0,    ,   0,   0,       KARL, M, 12, NEQ,  120,    0,    0,    0, genesis-num, 022, 
AL, 12, 2016091612,   , BEST,   0, 183N,  338W,  40, 1005, TS,  34, NEQ,  200,   80,    0,   80, 1012,  160,  45,  50,   0,   L,   0,    ,   0,   0,       KARL, M, 12, NEQ,  240,   30,   90,  210, genesis-num, 022, 
AL, 12, 2016091618,   , BEST,   0, 185N,  350W,  40, 1005, TS,  34, NEQ,  200,   80,    0,   80, 1012,  160,  45,  50,   0,   L,   0,    ,   0,   0,       KARL, M, 12, NEQ,  240,   30,   90,  210, genesis-num, 022, 
AL, 12, 2016091700,   , BEST,   0, 184N,  362W,  40, 1004, TS,  34, NEQ,  180,    0,    0,  110, 1013,  150,  40,  50,   0,   L,   0,    ,   0,   0,       KARL, M, 12, NEQ,  240,   30,   90,  210, genesis-num, 022, 
