WP, 97, 2014121406,   , BEST,   0,  90N, 1364E,  10, 1014, DB,   0,    ,    0,    0,    0,    0, 
WP, 97, 2014121412,   , BEST,   0,  90N, 1356E,  10, 1014, DB,   0,    ,    0,    0,    0,    0, 
WP, 97, 2014121418,   , BEST,   0,  90N, 1349E,  10, 1014, DB,   0,    ,    0,    0,    0,    0, 
WP, 97, 2014121500,   , BEST,   0,  90N, 1340E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 97, 2014121506,   , BEST,   0,  91N, 1332E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 97, 2014121512,   , BEST,   0,  91N, 1325E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
