EP, 09, 2016072618,   , BEST,   0, 105N, 1040W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS015,  ,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016072700,   , BEST,   0, 105N, 1051W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS015,  ,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016072706,   , BEST,   0, 105N, 1062W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS015,  ,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016072712,   , BEST,   0, 105N, 1072W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS015,  ,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016072718,   , BEST,   0, 106N, 1080W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  180,   0,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, SPAWNINVEST, ep762016 to ep912016, 
EP, 09, 2016072800,   , BEST,   0, 107N, 1086W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  180,   0,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016072806,   , BEST,   0, 108N, 1091W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  180,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016072812,   , BEST,   0, 110N, 1098W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016072818,   , BEST,   0, 113N, 1104W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016072900,   , BEST,   0, 117N, 1112W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016072906,   , BEST,   0, 121N, 1121W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016072912,   , BEST,   0, 123N, 1133W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016072918,   , BEST,   0, 125N, 1143W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016073000,   , BEST,   0, 131N, 1152W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  180,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016073006,   , BEST,   0, 133N, 1161W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  180,  90,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016073012,   , BEST,   0, 134N, 1170W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  90,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016073018,   , BEST,   0, 135N, 1178W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  80,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016073100,   , BEST,   0, 139N, 1185W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  60,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016073106,   , BEST,   0, 143N, 1192W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  50,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016073112,   , BEST,   0, 147N, 1198W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  50,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 015, TRANSITIONED, epB12016 to ep092016, 
EP, 09, 2016073118,   , BEST,   0, 151N, 1206W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  210,  50,  40,   0,   E,   0,    ,   0,   0,       NINE, M,  0,    ,    0,    0,    0,    0, genesis-num, 015, DISSIPATED, ep092016 to ep912016, TRANSITIONED, epC12016 to ep092016, DISSIPATED, ep092016 to ep912016, TRANSITIONED, epD12016 to ep092016, 
EP, 09, 2016080100,   , BEST,   0, 155N, 1215W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  200,  50,  40,   0,   E,   0,    ,   0,   0,       NINE, M,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016080106,   , BEST,   0, 159N, 1224W,  35, 1005, TS,  34, NEQ,   40,   40,    0,   40, 1009,  200,  50,  45,   0,   E,   0,    ,   0,   0,     HOWARD, D,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016080112,   , BEST,   0, 164N, 1234W,  40, 1001, TS,  34, NEQ,   50,   40,    0,   40, 1009,  175,  50,  55,   0,   E,   0,    ,   0,   0,     HOWARD, D, 12, NEQ,   45,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016080118,   , BEST,   0, 168N, 1245W,  40, 1001, TS,  34, NEQ,   50,   50,    0,   40, 1009,  175,  50,  55,   0,   E,   0,    ,   0,   0,     HOWARD, D,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016080200,   , BEST,   0, 174N, 1258W,  45,  999, TS,  34, NEQ,   60,   60,    0,   50, 1009,  175,  50,  55,   0,   E,   0,    ,   0,   0,     HOWARD, D, 12, NEQ,   60,   60,   30,   30, genesis-num, 015, 
EP, 09, 2016080206,   , BEST,   0, 180N, 1270W,  50,  999, TS,  34, NEQ,   90,   90,    0,   80, 1009,  175,  40,  60,   0,   E,   0,    ,   0,   0,     HOWARD, D, 12, NEQ,  120,   60,    0,   90, genesis-num, 015, 
EP, 09, 2016080206,   , BEST,   0, 180N, 1270W,  50,  999, TS,  50, NEQ,   40,    0,    0,   40, 1009,  175,  40,  60,   0,   E,   0,    ,   0,   0,     HOWARD, D, 12, NEQ,  120,   60,    0,   90, genesis-num, 015, 
EP, 09, 2016080212,   , BEST,   0, 185N, 1283W,  50,  999, TS,  34, NEQ,   90,   90,    0,   80, 1010,  175,  25,  60,   0,   E,   0,    ,   0,   0,     HOWARD, D,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016080212,   , BEST,   0, 185N, 1283W,  50,  999, TS,  50, NEQ,   40,    0,    0,   40, 1010,  175,  25,  60,   0,   E,   0,    ,   0,   0,     HOWARD, D,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 09, 2016080218,   , BEST,   0, 190N, 1295W,  50,  999, TS,  34, NEQ,   90,   90,    0,   80, 1010,  175,  25,  60,   0,   E,   0,    ,   0,   0,     HOWARD, D, 12, NEQ,  120,   90,   30,   90, genesis-num, 015, 
