EP, 15, 2017091500,   , BEST,   0, 157N, 1239W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  30,  40,   0,   E,   0,    ,   0,   0,    FIFTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 15, 2017091506,   , BEST,   0, 159N, 1244W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  30,  40,   0,   E,   0,    ,   0,   0,    FIFTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 15, 2017091512,   , BEST,   0, 160N, 1248W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  180,  30,  40,   0,   E,   0,    ,   0,   0,    FIFTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 15, 2017091518,   , BEST,   0, 160N, 1252W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  180,  40,  40,   0,   E,   0,    ,   0,   0,    FIFTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 15, 2017091600,   , BEST,   0, 159N, 1255W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  180,  40,  40,   0,   E,   0,    ,   0,   0,    FIFTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 15, 2017091606,   , BEST,   0, 158N, 1259W,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  180,  40,  40,   0,   E,   0,    ,   0,   0,    FIFTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 15, 2017091612,   , BEST,   0, 158N, 1264W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  180,  40,  40,   0,   E,   0,    ,   0,   0,    FIFTEEN, S, 12, NEQ,   60,   60,   30,   30, genesis-num, 026, 
EP, 15, 2017091618,   , BEST,   0, 158N, 1268W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  180,  40,  40,   0,   E,   0,    ,   0,   0,    FIFTEEN, S, 12, NEQ,   60,    0,    0,    0, genesis-num, 026, 
EP, 15, 2017091700,   , BEST,   0, 159N, 1272W,  40, 1003, TS,  34, NEQ,   30,   30,    0,   30, 1011,  180,  30,  50,   0,   E,   0,    ,   0,   0,       OTIS, S, 12, NEQ,   60,   60,    0,    0, genesis-num, 026, 
EP, 15, 2017091706,   , BEST,   0, 160N, 1273W,  45, 1001, TS,  34, NEQ,   40,   40,   30,   40, 1011,  180,  30,  55,   0,   E,   0,    ,   0,   0,       OTIS, S, 12, NEQ,   60,   60,    0,    0, genesis-num, 026, 
EP, 15, 2017091712,   , BEST,   0, 163N, 1272W,  60,  999, TS,  34, NEQ,   40,   40,   30,   40, 1011,  180,  20,  60,   0,   E,   0,    ,   0,   0,       OTIS, M, 12, NEQ,   60,   60,    0,    0, genesis-num, 026, 
EP, 15, 2017091712,   , BEST,   0, 163N, 1272W,  60,  999, TS,  50, NEQ,   20,    0,    0,    0, 1011,  180,  20,  60,   0,   E,   0,    ,   0,   0,       OTIS, M, 12, NEQ,   60,   60,    0,    0, genesis-num, 026, 
EP, 15, 2017091718,   , BEST,   0, 168N, 1271W,  80,  988, HU,  34, NEQ,   60,   60,   40,   50, 1011,  180,  20,  75,   0,   E,   0,    ,   0,   0,       OTIS, D, 12, NEQ,   60,   60,   60,   60, genesis-num, 026, 
EP, 15, 2017091718,   , BEST,   0, 168N, 1271W,  80,  988, HU,  50, NEQ,   40,   30,   20,   20, 1011,  180,  20,  75,   0,   E,   0,    ,   0,   0,       OTIS, D, 12, NEQ,   60,   60,   60,   60, genesis-num, 026, 
EP, 15, 2017091718,   , BEST,   0, 168N, 1271W,  80,  988, HU,  64, NEQ,   20,    0,    0,    0, 1011,  180,  20,  75,   0,   E,   0,    ,   0,   0,       OTIS, D, 12, NEQ,   60,   60,   60,   60, genesis-num, 026, 
EP, 15, 2017091800,   , BEST,   0, 176N, 1272W, 100,  965, HU,  34, NEQ,   60,   60,   40,   50, 1011,  180,  10, 120,   0,   E,   0,    ,   0,   0,       OTIS, D, 12, NEQ,   60,   90,   90,  120, genesis-num, 026, 
EP, 15, 2017091800,   , BEST,   0, 176N, 1272W, 100,  965, HU,  50, NEQ,   40,   30,   20,   20, 1011,  180,  10, 120,   0,   E,   0,    ,   0,   0,       OTIS, D, 12, NEQ,   60,   90,   90,  120, genesis-num, 026, 
EP, 15, 2017091800,   , BEST,   0, 176N, 1272W, 100,  965, HU,  64, NEQ,   20,   10,   10,   10, 1011,  180,  10, 120,   0,   E,   0,    ,   0,   0,       OTIS, D, 12, NEQ,   60,   90,   90,  120, genesis-num, 026, 
EP, 15, 2017091806,   , BEST,   0, 183N, 1273W,  90,  973, HU,  34, NEQ,   60,   60,   40,   50, 1011,  180,  10, 110,   0,   E,   0,    ,   0,   0,       OTIS, D, 12, NEQ,   60,   90,   90,   90, genesis-num, 026, 
EP, 15, 2017091806,   , BEST,   0, 183N, 1273W,  90,  973, HU,  50, NEQ,   40,   30,   20,   20, 1011,  180,  10, 110,   0,   E,   0,    ,   0,   0,       OTIS, D, 12, NEQ,   60,   90,   90,   90, genesis-num, 026, 
EP, 15, 2017091806,   , BEST,   0, 183N, 1273W,  90,  973, HU,  64, NEQ,   20,   10,   10,   10, 1011,  180,  10, 110,   0,   E,   0,    ,   0,   0,       OTIS, D, 12, NEQ,   60,   90,   90,   90, genesis-num, 026, 
EP, 15, 2017091812,   , BEST,   0, 189N, 1274W,  60,  993, TS,  34, NEQ,   60,   60,   40,   50, 1011,  180,  10,  75,   0,   E,   0,    ,   0,   0,       OTIS, M, 12, NEQ,   60,   60,   90,   90, genesis-num, 026, 
EP, 15, 2017091812,   , BEST,   0, 189N, 1274W,  60,  993, TS,  50, NEQ,   40,   30,    0,    0, 1011,  180,  10,  75,   0,   E,   0,    ,   0,   0,       OTIS, M, 12, NEQ,   60,   60,   90,   90, genesis-num, 026, 
EP, 15, 2017091818,   , BEST,   0, 191N, 1274W,  45, 1003, TS,  34, NEQ,   60,   60,    0,   50, 1011,  180,  10,  55,   0,   E,   0,    ,   0,   0,       OTIS, S, 12, NEQ,   90,   60,   60,   90, genesis-num, 026, 
EP, 15, 2017091900,   , BEST,   0, 192N, 1276W,  35, 1005, TS,  34, NEQ,   60,   60,    0,   50, 1011,  180,  10,  45,   0,   E,   0,    ,   0,   0,       OTIS, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 15, 2017091906,   , BEST,   0, 191N, 1277W,  35, 1005, TS,  34, NEQ,   60,    0,    0,   60, 1011,  180,  10,  45,   0,   E,   0,    ,   0,   0,       OTIS, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 15, 2017091912,   , BEST,   0, 191N, 1282W,  30, 1006, LO,  34, NEQ,    0,    0,    0,    0, 1011,  150,  15,  40,   0,   E,   0,    ,   0,   0,       OTIS, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
