EP, 98, 2019101312,   , BEST,   0, 105N,  835W,  20,    0, DB,   0,    ,    0,    0,    0,    0, 1010,  300,  90,   0,   0,    ,   0,    ,   0,   0, GENESIS039,  ,  0,    ,    0,    0,    0,    0, genesis-num, 039, 
EP, 98, 2019101318,   , BEST,   0, 106N,  846W,  20,    0, DB,   0,    ,    0,    0,    0,    0, 1010,  300,  90,   0,   0,    ,   0,    ,   0,   0, GENESIS039,  ,  0,    ,    0,    0,    0,    0, genesis-num, 039, 
EP, 98, 2019101400,   , BEST,   0, 108N,  857W,  20,    0, DB,   0,    ,    0,    0,    0,    0, 1010,  300,  90,   0,   0,    ,   0,    ,   0,   0, GENESIS039,  ,  0,    ,    0,    0,    0,    0, genesis-num, 039, 
EP, 98, 2019101406,   , BEST,   0, 110N,  868W,  25,    0, DB,   0,    ,    0,    0,    0,    0, 1010,  300,  90,   0,   0,    ,   0,    ,   0,   0, GENESIS039,  ,  0,    ,    0,    0,    0,    0, genesis-num, 039, 
EP, 98, 2019101412,   , BEST,   0, 112N,  879W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  300,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 039, SPAWNINVEST, ep742019 to ep982019, 
EP, 98, 2019101418,   , BEST,   0, 114N,  890W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  300,  90,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 039, 
EP, 98, 2019101500,   , BEST,   0, 118N,  900W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  300,  90,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 039, 
EP, 98, 2019101506,   , BEST,   0, 122N,  908W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  300,  60,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 039, 
EP, 98, 2019101512,   , BEST,   0, 125N,  914W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  300,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 039, 
EP, 98, 2019101518,   , BEST,   0, 129N,  921W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  300,  60,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 039, 
EP, 98, 2019101600,   , BEST,   0, 134N,  929W,  30, 1005, DB,  34, NEQ,    0,    0,    0,    0, 1007,   90,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 039, 
