EP, 95, 2017090912,   , BEST,   0, 181N, 1023W,  20, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS026,  ,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 95, 2017090918,   , BEST,   0, 187N, 1010W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS026,  ,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 95, 2017091000,   , BEST,   0, 180N, 1025W,  15, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS026,  ,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 95, 2017091006,   , BEST,   0, 171N, 1038W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  30,   0,   0,    ,   0,    ,   0,   0, GENESIS026,  ,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 95, 2017091012,   , BEST,   0, 167N, 1051W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,    ,   0,    ,   0,   0, GENESIS026,  ,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 95, 2017091018,   , BEST,   0, 164N, 1065W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, SPAWNINVEST, ep782017 to ep952017, 
EP, 95, 2017091100,   , BEST,   0, 163N, 1075W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 95, 2017091106,   , BEST,   0, 163N, 1084W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 95, 2017091112,   , BEST,   0, 165N, 1098W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 95, 2017091118,   , BEST,   0, 164N, 1117W,  25, 1006, DB,  34, NEQ,    0,    0,    0,    0, 1009,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
