SH, 92, 2018040906,   , BEST,   0, 176S, 1604W,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 92, 2018040912,   , BEST,   0, 183S, 1601W,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 92, 2018040918,   , BEST,   0, 192S, 1602W,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 92, 2018041000,   , BEST,   0, 202S, 1610W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1009,  130,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 92, 2018041006,   , BEST,   0, 209S, 1602W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  130,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 92, 2018041012,   , BEST,   0, 216S, 1588W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  130,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 92, 2018041018,   , BEST,   0, 229S, 1593W,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1009,  130,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
