EP, 06, 2019072518,   , BEST,   0, 100N, 1155W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS015,  ,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2019072600,   , BEST,   0, 100N, 1165W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS015,  ,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2019072606,   , BEST,   0, 102N, 1173W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS015,  ,  0,    ,    0,    0,    0,    0, genesis-num, 015, SPAWNINVEST, ep752019 to ep992019, 
EP, 06, 2019072612,   , BEST,   0, 103N, 1180W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2019072618,   , BEST,   0, 104N, 1190W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2019072700,   , BEST,   0, 106N, 1200W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  30,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2019072706,   , BEST,   0, 109N, 1213W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1013,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2019072712,   , BEST,   0, 112N, 1229W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1013,  120,  30,   0,   0,   E,   0,    ,   0,   0,        SIX, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, TRANSITIONED, epA92019 to ep062019, 
EP, 06, 2019072718,   , BEST,   0, 115N, 1245W,  35, 1005, TS,  34, NEQ,   20,   20,    0,    0, 1012,  150,  20,  40,   0,   E,   0,    ,   0,   0,        SIX, M,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2019072800,   , BEST,   0, 118N, 1261W,  35, 1005, TS,  34, NEQ,   20,   20,    0,    0, 1010,  150,  20,  45,   0,   E,   0,    ,   0,   0,      ERICK, M,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
