WP, 28, 2016110906,   , BEST,   0, 107N, 1741E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 28, 2016110912,   , BEST,   0, 106N, 1726E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 28, 2016110918,   , BEST,   0, 106N, 1713E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 28, 2016111000,   , BEST,   0, 108N, 1700E,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  175,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 28, 2016111006,   , BEST,   0, 108N, 1685E,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  185,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 28, 2016111012,   , BEST,   0, 104N, 1671E,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  185,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 28, 2016111018,   , BEST,   0,  99N, 1654E,  20, 1011, DB,   0,    ,    0,    0,    0,    0, 1011,  180,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 28, 2016111100,   , BEST,   0,  98N, 1637E,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  40,   0,   0,   W,   0,    ,   0,   0, TWENTYEIGH, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, wpI62016 to wp282016, 
WP, 28, 2016111106,   , BEST,   0,  95N, 1623E,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  40,   0,   0,   W,   0,    ,   0,   0, TWENTYEIGH, S, 
WP, 28, 2016111112,   , BEST,   0,  91N, 1605E,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  40,   0,   0,   W,   0,    ,   0,   0, TWENTYEIGH, S, 
WP, 28, 2016111118,   , BEST,   0,  90N, 1591E,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  35,   0,   0,   W,   0,    ,   0,   0, TWENTYEIGH, S, 
WP, 28, 2016111200,   , BEST,   0,  90N, 1574E,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1010,  190,  35,   0,   0,   W,   0,    ,   0,   0, TWENTYEIGH, S, 
WP, 28, 2016111206,   , BEST,   0,  92N, 1561E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1010,  190,  35,   0,   0,   W,   0,    ,   0,   0, TWENTYEIGH, S, 
WP, 28, 2016111212,   , BEST,   0,  95N, 1550E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1010,  190,  35,   0,   0,   W,   0,    ,   0,   0, TWENTYEIGH, S, 
WP, 28, 2016111218,   , BEST,   0,  99N, 1536E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  190,  35,   0,   0,    ,   0,    ,   0,   0, TWENTYEIGH,  , 
WP, 28, 2016111300,   , BEST,   0, 104N, 1517E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  190,  35,   0,   0,    ,   0,    ,   0,   0, TWENTYEIGH,  , 
WP, 28, 2016111306,   , BEST,   0, 111N, 1496E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  190,  35,   0,   0,   W,   0,    ,   0,   0, TWENTYEIGH, S, 
WP, 28, 2016111312,   , BEST,   0, 117N, 1480E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1010,  190,  35,   0,   0,    ,   0,    ,   0,   0, TWENTYEIGH,  , 
WP, 28, 2016111318,   , BEST,   0, 121N, 1467E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  190,  35,   0,   0,    ,   0,    ,   0,   0, TWENTYEIGH,  , 
