AL, 09, 2012081606,   , BEST,   0, 106N,  120W,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
AL, 09, 2012081612,   , BEST,   0, 107N,  136W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 
AL, 09, 2012081618,   , BEST,   0, 109N,  155W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 
AL, 09, 2012081700,   , BEST,   0, 111N,  173W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1014,   90,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2012081706,   , BEST,   0, 113N,  196W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2012081712,   , BEST,   0, 115N,  219W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2012081718,   , BEST,   0, 117N,  236W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2012081800,   , BEST,   0, 119N,  251W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2012081806,   , BEST,   0, 121N,  268W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2012081812,   , BEST,   0, 132N,  287W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1012,  100,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2012081818,   , BEST,   0, 138N,  307W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2012081900,   , BEST,   0, 142N,  326W,  30, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  50,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2012081906,   , BEST,   0, 144N,  348W,  30, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  50,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2012081912,   , BEST,   0, 145N,  366W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1014,  150,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2012081918,   , BEST,   0, 147N,  384W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1014,  150,  50,  35,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2012082000,   , BEST,   0, 151N,  406W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1013,  120,  40,  35,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2012082006,   , BEST,   0, 153N,  425W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1013,  200,  40,  35,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2012082012,   , BEST,   0, 155N,  448W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1013,  150,  40,  35,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2012082018,   , BEST,   0, 155N,  467W,  30, 1009, DB,   0,    ,    0,    0,    0,    0, 1013,  175,  40,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2012082100,   , BEST,   0, 153N,  485W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1013,  250,  40,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2012082106,   , BEST,   0, 152N,  503W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1013,  250,  35,   0,   0,   L,   0,    ,   0,   0,       NINE, M, 
AL, 09, 2012082112,   , BEST,   0, 152N,  520W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1013,  250,  35,  40,   0,   L,   0,    ,   0,   0,       NINE, M, 
AL, 09, 2012082118,   , BEST,   0, 153N,  532W,  35, 1005, TS,  34, NEQ,   40,    0,    0,    0, 1011,  250,  25,  45,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,   40,    0,    0,    0
AL, 09, 2012082200,   , BEST,   0, 154N,  548W,  35, 1006, TS,  34, NEQ,   40,    0,    0,    0, 1013,  225,  25,  45,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,   40,    0,    0,    0
AL, 09, 2012082206,   , BEST,   0, 155N,  565W,  40, 1003, TS,  34, NEQ,   40,   30,    0,    0, 1013,  225,  25,  50,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  120,   30,    0,   30
AL, 09, 2012082212,   , BEST,   0, 159N,  585W,  40, 1006, TS,  34, NEQ,   50,   30,    0,   50, 1012,  225,  30,  50,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,  180,   30,    0,   60
AL, 09, 2012082218,   , BEST,   0, 159N,  604W,  40, 1004, TS,  34, NEQ,   70,    0,    0,   70, 1010,  225,  70,  50,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,  180,   30,    0,   60
AL, 09, 2012082300,   , BEST,   0, 158N,  622W,  40, 1004, TS,  34, NEQ,  120,    0,    0,   90, 1010,  200,  70,  50,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,  360,   60,    0,  150
AL, 09, 2012082306,   , BEST,   0, 153N,  635W,  35, 1004, TS,  34, NEQ,  120,    0,    0,   90, 1010,  200,  70,  45,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,  360,   60,    0,  240
AL, 09, 2012082312,   , BEST,   0, 154N,  648W,  35, 1003, TS,  34, NEQ,  120,    0,    0,   90, 1009,  225,  70,  45,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,  390,   60,    0,  240
AL, 09, 2012082318,   , BEST,   0, 159N,  664W,  35, 1004, TS,  34, NEQ,  120,   60,    0,   90, 1008,  225,  70,  45,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  390,   60,    0,  240
AL, 09, 2012082400,   , BEST,   0, 165N,  680W,  40, 1002, TS,  34, NEQ,  160,   90,    0,  120, 1008,  200,  70,  50,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  500,   60,    0,  360
AL, 09, 2012082406,   , BEST,   0, 162N,  696W,  40, 1000, TS,  34, NEQ,  160,   90,   60,  120, 1008,  200,  70,  50,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  490,   90,    0,  490
AL, 09, 2012082412,   , BEST,   0, 159N,  704W,  50, 1000, TS,  34, NEQ,  160,   90,   60,  120, 1008,  250,  60,  60,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  490,   90,    0,  490
AL, 09, 2012082412,   , BEST,   0, 159N,  704W,  50, 1000, TS,  50, NEQ,   60,    0,    0,    0, 1008,  250,  60,  60,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  490,   90,    0,  490
AL, 09, 2012082418,   , BEST,   0, 167N,  713W,  55,  995, TS,  34, NEQ,  160,   90,   75,  120, 1008,  250,  60,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  490,   90,   60,  490
AL, 09, 2012082418,   , BEST,   0, 167N,  713W,  55,  995, TS,  50, NEQ,   60,    0,    0,    0, 1008,  250,  60,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  490,   90,   60,  490
AL, 09, 2012082500,   , BEST,   0, 173N,  720W,  55,  992, TS,  34, NEQ,  200,   90,   75,  200, 1008,  250,  55,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  450,  250,   60,  480
AL, 09, 2012082500,   , BEST,   0, 173N,  720W,  55,  992, TS,  50, NEQ,   60,    0,    0,    0, 1008,  250,  55,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  450,  250,   60,  480
