WP, 98, 2012100418,   , BEST,   0, 188N, 1400E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 98, 2012100500,   , BEST,   0, 201N, 1389E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 98, 2012100506,   , BEST,   0, 212N, 1378E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 98, 2012100512,   , BEST,   0, 219N, 1367E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
